Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,11:35:21.275,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,223,0.97,203,210,0.967,false
44,11:35:21.973,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.399s,230,220,0.957,201,210,0.957,false
45,11:35:23.011,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.536s,307,222,0.723,204,280,0.729,false
46,11:35:23.875,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.378s,219,219,1,200,200,1,false
47,11:35:24.967,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.497s,285,223,0.782,203,260,0.781,false
48,11:35:25.989,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.478s,274,220,0.803,202,250,0.808,false
49,11:35:27.063,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.5s,285,226,0.793,207,260,0.796,false
50,11:35:28.475,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.777s,439,220,0.501,205,400,0.512,false
51,11:35:29.793,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.378s,219,218,0.995,200,200,1,false
52,11:35:30.445,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.44s,252,218,0.865,201,230,0.874,false
53,11:35:31.613,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.599s,340,222,0.653,203,310,0.655,false
54,11:35:32.435,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.439s,252,225,0.893,205,230,0.891,false
55,11:35:33.130,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.458s,263,224,0.852,205,240,0.854,false
56,11:35:34.308,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.656s,373,228,0.611,209,340,0.615,false
57,11:35:34.932,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.459s,263,223,0.848,203,240,0.846,false
58,11:35:35.629,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.436s,252,229,0.909,208,230,0.904,false
59,11:35:37.154,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.618s,351,227,0.647,208,320,0.65,false
60,11:35:38.109,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.578s,329,221,0.672,203,300,0.677,false
61,11:35:38.676,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.418s,241,220,0.913,201,220,0.914,false
62,11:35:39.254,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.417s,241,226,0.938,207,220,0.941,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,17518,13811,12645.0,15981.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,62
Deaths:,0
Fight Time:,31.667
Avg TTK:,0.968
Damage Done:,12645.0
Damage Taken:,0.0
Midairs:,312
Midaired:,0
Directs:,1166
Directed:,0
Distance Traveled:,0.0
Score:,12645.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
