Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:55:32.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:55:33.224,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:55:33.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:55:34.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:55:36.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:55:36.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:55:39.000,Pigeon,pistol,1.254s,2,1,0.5,50,250,0.2,false
8,08:55:40.024,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:55:41.539,Pigeon,pistol,0.757s,2,1,0.5,50,250,0.2,false
10,08:55:43.167,Pigeon,pistol,1.011s,2,1,0.5,50,250,0.2,false
11,08:55:45.575,Pigeon,pistol,0.998s,2,1,0.5,50,250,0.2,false
12,08:55:46.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:55:47.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:55:48.765,Pigeon,pistol,1.058s,2,1,0.5,50,250,0.2,false
15,08:55:50.559,Pigeon,pistol,0.74s,2,1,0.5,50,250,0.2,false
16,08:55:51.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:55:52.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:55:54.118,Pigeon,pistol,0.707s,2,1,0.5,50,250,0.2,false
19,08:55:54.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:55:56.947,Pigeon,pistol,0.54s,2,1,0.5,50,250,0.2,false
21,08:55:57.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:55:59.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:56:00.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:56:00.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:56:01.696,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:56:02.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:56:03.665,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:56:06.411,Pigeon,pistol,1.375s,3,1,0.333,50,375,0.133,false
29,08:56:07.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:56:09.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:56:11.091,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,08:56:13.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:56:13.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:56:14.593,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
35,08:56:16.314,Pigeon,pistol,0.801s,2,1,0.5,50,250,0.2,false
36,08:56:17.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:56:17.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:56:18.698,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:56:19.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:56:20.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:56:21.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:56:22.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:56:22.982,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:56:23.383,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:56:24.628,Pigeon,pistol,0.401s,2,1,0.5,50,250,0.2,false
46,08:56:25.438,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:56:26.839,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:56:27.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:56:28.388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:56:29.335,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:56:30.913,Pigeon,pistol,1.027s,2,1,0.5,50,250,0.2,false
52,08:56:32.418,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
