Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:34:24.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:34:24.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:34:25.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:34:25.843,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:34:26.304,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:34:26.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:34:27.448,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:34:28.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:34:28.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:34:29.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:34:29.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:34:30.973,Pigeon,pistol,0.624s,2,1,0.5,50,250,0.2,false
13,09:34:31.963,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,09:34:32.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:34:33.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:34:34.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:34:35.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:34:36.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:34:37.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:34:38.292,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,09:34:39.616,Pigeon,pistol,0.778s,2,1,0.5,50,250,0.2,false
22,09:34:41.053,Pigeon,pistol,0.533s,2,1,0.5,50,250,0.2,false
23,09:34:42.494,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,09:34:43.217,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:34:45.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:34:45.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:34:46.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:34:47.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:34:48.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:34:50.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:34:50.888,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:34:51.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:34:52.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:34:54.912,Pigeon,pistol,1.283s,2,1,0.5,50,250,0.2,false
35,09:34:55.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:34:56.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:34:57.279,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:34:58.803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:35:00.587,Pigeon,pistol,0.557s,2,1,0.5,50,250,0.2,false
40,09:35:01.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:35:02.667,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:35:03.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:35:04.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:35:05.859,Pigeon,pistol,0.537s,2,1,0.5,50,250,0.2,false
45,09:35:07.332,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:35:08.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:35:08.874,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
48,09:35:09.647,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:35:11.261,Pigeon,pistol,0.727s,2,1,0.5,50,250,0.2,false
50,09:35:12.207,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:35:13.554,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:35:14.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:35:15.249,Pigeon,pistol,0.617s,2,1,0.5,50,250,0.2,false
54,09:35:16.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:35:17.803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:35:18.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:35:21.361,Pigeon,pistol,0.947s,2,1,0.5,50,250,0.2,false
58,09:35:22.388,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:35:23.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:35:23.494,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
61,09:35:24.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:35:25.585,Pigeon,pistol,0.611s,2,1,0.5,50,250,0.2,false
63,09:35:26.129,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:35:26.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:35:29.213,Pigeon,pistol,0.957s,2,1,0.5,50,250,0.2,false
66,09:35:29.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:35:31.438,Pigeon,pistol,0.891s,2,1,0.5,50,250,0.2,false
68,09:35:32.468,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:35:33.438,Pigeon,pistol,0.523s,2,1,0.5,50,250,0.2,false
70,09:35:33.808,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,83,70,3500.0,10375.0,

Kills:,70
Deaths:,0
Fight Time:,9.59
Avg TTK:,1.008
Damage Done:,3500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,59.036144
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
