Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:22:25.225,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
2,11:22:26.613,test,pistol,0.804s,2,1,0.5,1000,4000,0.25,false
3,11:22:27.665,test,pistol,0.584s,2,1,0.5,1000,4000,0.25,false
4,11:22:28.017,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:22:28.834,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:22:29.372,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:22:30.130,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:22:30.797,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:22:31.154,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:22:33.187,test,pistol,1.571s,4,1,0.25,1000,8000,0.125,false
11,11:22:33.977,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:22:36.292,test,pistol,1.631s,5,1,0.2,1000,10000,0.1,false
13,11:22:38.304,test,pistol,0.504s,2,1,0.5,1000,4000,0.25,false
14,11:22:38.858,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:22:40.533,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:22:41.470,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:22:42.508,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:22:43.859,test,pistol,0.751s,2,1,0.5,1000,4000,0.25,false
19,11:22:45.139,test,pistol,0.367s,2,1,0.5,1000,4000,0.25,false
20,11:22:45.727,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:22:46.191,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:22:46.912,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:22:47.853,test,pistol,0.384s,2,1,0.5,1000,4000,0.25,false
24,11:22:48.353,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:22:49.004,test,pistol,0s,1,1,1,1000,2000,0.5,false
