Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:44:38.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:44:39.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:44:39.776,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:44:40.424,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,08:44:40.914,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:44:41.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:44:43.884,Pigeon,pistol,0.58s,2,1,0.5,50,250,0.2,false
8,08:44:47.081,Pigeon,pistol,2.273s,4,1,0.25,50,500,0.1,false
9,08:44:47.472,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:44:48.052,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:44:48.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:44:49.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:44:49.935,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:44:50.742,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:44:51.773,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:44:52.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:44:53.258,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:44:53.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:44:54.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:44:54.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:44:56.128,Pigeon,pistol,0.38s,2,1,0.5,50,250,0.2,false
22,08:44:57.395,Pigeon,pistol,0.537s,2,1,0.5,50,250,0.2,false
23,08:44:58.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:44:58.939,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,08:44:59.559,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:45:00.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:45:01.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:45:02.397,Pigeon,pistol,0.49s,2,1,0.5,50,250,0.2,false
29,08:45:03.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:45:04.272,Pigeon,pistol,0.424s,2,1,0.5,50,250,0.2,false
31,08:45:04.682,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:45:07.007,Pigeon,pistol,1.717s,4,1,0.25,50,500,0.1,false
33,08:45:08.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:45:08.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:45:09.224,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,08:45:09.947,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:45:10.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:45:11.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:45:12.049,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:45:12.859,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:45:13.718,Pigeon,pistol,0.401s,2,1,0.5,50,250,0.2,false
42,08:45:14.589,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:45:15.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:45:15.983,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:45:18.171,Pigeon,pistol,1.197s,2,1,0.5,50,250,0.2,false
46,08:45:19.761,Pigeon,pistol,0.973s,2,1,0.5,50,250,0.2,false
47,08:45:20.275,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:45:20.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:45:21.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:45:21.602,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:45:22.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:45:23.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:45:23.553,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:45:24.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:45:24.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:45:26.129,Pigeon,pistol,1.177s,3,1,0.333,50,375,0.133,false
57,08:45:27.263,Pigeon,pistol,0.681s,2,1,0.5,50,250,0.2,false
58,08:45:28.654,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
59,08:45:29.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:45:29.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:45:30.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:45:31.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:45:32.756,Pigeon,pistol,0.487s,2,1,0.5,50,250,0.2,false
64,08:45:33.839,Pigeon,pistol,0.443s,2,1,0.5,50,250,0.2,false
65,08:45:34.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:45:35.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:45:35.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:45:36.508,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:45:37.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:45:38.183,Pigeon,pistol,0.636s,2,1,0.5,50,250,0.2,false
71,08:45:38.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:45:39.440,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,08:45:40.657,Pigeon,pistol,0.364s,2,1,0.5,50,250,0.2,false
74,08:45:41.891,Pigeon,pistol,0.597s,2,1,0.5,50,250,0.2,false
75,08:45:42.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,08:45:43.141,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,08:45:43.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
78,08:45:44.519,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,08:45:45.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,08:45:45.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
81,08:45:46.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
82,08:45:47.126,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
83,08:45:47.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
84,08:45:48.304,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,106,84,4200.0,13250.0,

Kills:,84
Deaths:,0
Fight Time:,13.363
Avg TTK:,0.84
Damage Done:,4200.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,66.56604
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
