Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:11:44.422,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:11:44.943,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:11:45.427,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:11:45.965,target,BB Gun,0.001s,1,1,1,1,1,1,false
5,09:11:46.606,target,BB Gun,0s,1,1,1,1,1,1,false
6,09:11:47.785,target,BB Gun,0.544s,2,1,0.5,1,2,0.5,false
7,09:11:48.476,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:11:48.730,target,BB Gun,0s,1,1,1,1,1,1,false
9,09:11:49.435,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:11:50.152,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:11:50.763,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:11:51.147,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,09:11:51.564,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:11:51.975,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:11:52.636,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:11:53.151,target,BB Gun,0s,1,1,1,1,1,1,false
17,09:11:53.728,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:11:54.129,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:11:54.878,target,BB Gun,0.222s,2,1,0.5,1,2,0.5,false
20,09:11:55.388,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:11:56.260,target,BB Gun,0s,1,1,1,1,1,1,false
22,09:11:56.840,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:11:57.492,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:11:58.681,target,BB Gun,0.727s,2,1,0.5,1,2,0.5,false
25,09:11:59.166,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:11:59.860,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:12:00.538,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,09:12:01.060,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:12:01.754,target,BB Gun,0s,1,1,1,1,1,1,false
30,09:12:02.435,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:12:02.994,target,BB Gun,0s,1,1,1,1,1,1,false
32,09:12:04.097,target,BB Gun,0.521s,2,1,0.5,1,2,0.5,false
33,09:12:04.538,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:12:05.114,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:12:05.730,target,BB Gun,0s,1,1,1,1,1,1,false
36,09:12:06.291,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:12:06.960,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:12:07.501,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:12:08.367,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:12:08.971,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:12:09.836,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:12:10.307,target,BB Gun,0s,1,1,1,1,1,1,false
43,09:12:10.952,target,BB Gun,0s,1,1,1,1,1,1,false
44,09:12:11.463,target,BB Gun,0s,1,1,1,1,1,1,false
45,09:12:12.057,target,BB Gun,0s,1,1,1,1,1,1,false
46,09:12:12.985,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:12:13.657,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:12:14.211,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:12:14.697,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:12:15.316,target,BB Gun,0s,1,1,1,1,1,1,false
51,09:12:15.987,target,BB Gun,0s,1,1,1,1,1,1,false
52,09:12:16.617,target,BB Gun,0s,1,1,1,1,1,1,false
53,09:12:17.209,target,BB Gun,0s,1,1,1,1,1,1,false
54,09:12:17.910,target,BB Gun,0s,1,1,1,1,1,1,false
55,09:12:18.362,target,BB Gun,0s,1,1,1,1,1,1,false
56,09:12:19.154,target,BB Gun,0s,1,1,1,1,1,1,false
57,09:12:19.599,target,BB Gun,0s,1,1,1,1,1,1,false
58,09:12:20.214,target,BB Gun,0s,1,1,1,1,1,1,false
59,09:12:20.722,target,BB Gun,0s,1,1,1,1,1,1,false
60,09:12:21.403,target,BB Gun,0s,1,1,1,1,1,1,false
61,09:12:21.897,target,BB Gun,0s,1,1,1,1,1,1,false
62,09:12:22.546,target,BB Gun,0s,1,1,1,1,1,1,false
63,09:12:23.411,target,BB Gun,0s,1,1,1,1,1,1,false
64,09:12:23.745,target,BB Gun,0s,1,1,1,1,1,1,false
65,09:12:24.579,target,BB Gun,0.001s,1,1,1,1,1,1,false
66,09:12:25.076,target,BB Gun,0s,1,1,1,1,1,1,false
67,09:12:25.621,target,BB Gun,0s,1,1,1,1,1,1,false
68,09:12:26.223,target,BB Gun,0s,1,1,1,1,1,1,false
69,09:12:26.771,target,BB Gun,0.001s,1,1,1,1,1,1,false
70,09:12:27.422,target,BB Gun,0s,1,1,1,1,1,1,false
71,09:12:27.969,target,BB Gun,0s,1,1,1,1,1,1,false
72,09:12:28.564,target,BB Gun,0s,1,1,1,1,1,1,false
73,09:12:29.155,target,BB Gun,0s,1,1,1,1,1,1,false
74,09:12:29.897,target,BB Gun,0s,1,1,1,1,1,1,false
75,09:12:30.308,target,BB Gun,0s,1,1,1,1,1,1,false
76,09:12:31.000,target,BB Gun,0s,1,1,1,1,1,1,false
77,09:12:31.608,target,BB Gun,0s,1,1,1,1,1,1,false
78,09:12:32.107,target,BB Gun,0s,1,1,1,1,1,1,false
79,09:12:32.858,target,BB Gun,0.001s,1,1,1,1,1,1,false
80,09:12:33.491,target,BB Gun,0s,1,1,1,1,1,1,false
81,09:12:34.126,target,BB Gun,0s,1,1,1,1,1,1,false
82,09:12:34.711,target,BB Gun,0s,1,1,1,1,1,1,false
83,09:12:35.419,target,BB Gun,0.283s,2,1,0.5,1,2,0.5,false
84,09:12:35.665,target,BB Gun,0s,1,1,1,1,1,1,false
85,09:12:36.336,target,BB Gun,0s,1,1,1,1,1,1,false
86,09:12:37.048,target,BB Gun,0s,1,1,1,1,1,1,false
87,09:12:37.612,target,BB Gun,0s,1,1,1,1,1,1,false
88,09:12:38.569,target,BB Gun,0.227s,2,1,0.5,1,2,0.5,false
89,09:12:38.833,target,BB Gun,0s,1,1,1,1,1,1,false
90,09:12:39.425,target,BB Gun,0s,1,1,1,1,1,1,false
91,09:12:40.097,target,BB Gun,0s,1,1,1,1,1,1,false
92,09:12:40.571,target,BB Gun,0s,1,1,1,1,1,1,false
93,09:12:41.346,target,BB Gun,0s,1,1,1,1,1,1,false
94,09:12:42.022,target,BB Gun,0s,1,1,1,1,1,1,false
95,09:12:42.906,target,BB Gun,0s,1,1,1,1,1,1,false
96,09:12:43.458,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,102,96,96.0,102.0,

Kills:,96
Deaths:,0
Fight Time:,2.53
Avg TTK:,0.625
Damage Done:,96.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,903.529419
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
