Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:57:02.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:57:03.520,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:57:04.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:57:04.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:57:05.655,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:57:06.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:57:06.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:57:08.335,Pigeon,pistol,0.775s,2,1,0.5,50,250,0.2,false
9,09:57:09.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:57:10.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:57:11.247,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,09:57:12.095,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:57:15.943,Pigeon,pistol,2.164s,4,1,0.25,50,500,0.1,false
14,09:57:16.563,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:57:17.150,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,09:57:18.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:57:19.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:57:20.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:57:21.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:57:21.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:57:22.453,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,09:57:24.746,Pigeon,pistol,1.363s,2,1,0.5,50,250,0.2,false
23,09:57:25.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:57:27.584,Pigeon,pistol,0.433s,2,1,0.5,50,250,0.2,false
25,09:57:28.631,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:57:29.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:57:30.159,Pigeon,pistol,0.437s,2,1,0.5,50,250,0.2,false
28,09:57:30.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:57:31.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:57:32.884,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
31,09:57:34.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:57:35.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:57:36.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:57:39.627,Pigeon,pistol,2.305s,4,1,0.25,50,500,0.1,false
35,09:57:40.558,Pigeon,pistol,0.353s,2,1,0.5,50,250,0.2,false
36,09:57:43.135,Pigeon,pistol,0.867s,2,1,0.5,50,250,0.2,false
37,09:57:43.895,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:57:44.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:57:45.516,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:57:46.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:57:47.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:57:48.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:57:49.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:57:50.549,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:57:52.127,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:57:53.571,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:57:54.675,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:57:55.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:57:55.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:57:56.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:57:56.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:57:57.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:57:58.754,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:57:59.254,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:57:59.982,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:58:00.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:58:01.323,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:58:02.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:58:04.411,Pigeon,pistol,0.897s,3,1,0.333,50,375,0.133,false
60,09:58:05.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:58:07.227,Pigeon,pistol,0.831s,2,1,0.5,50,250,0.2,false
62,09:58:08.047,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:58:08.667,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:58:09.321,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:58:09.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:58:10.792,Pigeon,pistol,0.477s,2,1,0.5,50,250,0.2,false
67,09:58:11.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:58:12.250,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,84,68,3400.0,10500.0,

Kills:,68
Deaths:,0
Fight Time:,10.906
Avg TTK:,1.038
Damage Done:,3400.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,55.047619
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
