Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,14:29:31.679,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,14:29:32.623,test,pistol,0.423s,2,1,0.5,1000,4000,0.25,false
3,14:29:33.180,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
4,14:29:34.948,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,14:29:35.399,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,14:29:36.091,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,14:29:36.979,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,14:29:38.210,test,pistol,0.511s,2,1,0.5,1000,4000,0.25,false
9,14:29:38.941,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,14:29:39.466,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,14:29:40.323,test,pistol,0.393s,2,1,0.5,1000,4000,0.25,false
12,14:29:40.897,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,14:29:41.442,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,14:29:42.822,test,pistol,0.33s,2,1,0.5,1000,4000,0.25,false
15,14:29:43.767,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,14:29:44.454,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,14:29:45.481,test,pistol,0.466s,2,1,0.5,1000,4000,0.25,false
18,14:29:46.452,test,pistol,0.587s,2,1,0.5,1000,4000,0.25,false
19,14:29:46.809,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,14:29:47.191,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,14:29:47.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,14:29:48.750,test,pistol,0.398s,2,1,0.5,1000,4000,0.25,false
23,14:29:49.439,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,14:29:50.607,test,pistol,0.534s,2,1,0.5,1000,4000,0.25,false
25,14:29:52.313,test,pistol,0.598s,2,1,0.5,1000,4000,0.25,false
26,14:29:54.352,test,pistol,1.538s,4,1,0.25,1000,8000,0.125,false
27,14:29:54.959,test,pistol,0s,1,1,1,1000,2000,0.5,false
