Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:16:14.753,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:16:15.304,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:16:15.728,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:16:16.359,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:16:17.921,target,BB Gun,0.577s,2,1,0.5,1,2,0.5,false
6,08:16:18.595,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:16:19.415,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:16:19.772,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:16:20.416,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:16:21.227,target,BB Gun,0.001s,1,1,1,1,1,1,false
11,08:16:21.937,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:16:22.734,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:16:23.564,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:16:24.222,target,BB Gun,0.001s,1,1,1,1,1,1,false
15,08:16:25.055,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:16:25.609,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:16:26.097,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:16:26.710,target,BB Gun,0s,1,1,1,1,1,1,false
19,08:16:27.305,target,BB Gun,0.001s,1,1,1,1,1,1,false
20,08:16:27.935,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:16:28.735,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:16:29.412,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:16:30.053,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:16:30.487,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:16:31.028,target,BB Gun,0.001s,1,1,1,1,1,1,false
26,08:16:31.428,target,BB Gun,0.001s,1,1,1,1,1,1,false
27,08:16:32.051,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:16:32.578,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:16:33.102,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:16:33.733,target,BB Gun,0.001s,1,1,1,1,1,1,false
31,08:16:34.416,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:16:34.970,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:16:35.397,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:16:36.157,target,BB Gun,0s,1,1,1,1,1,1,false
