Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:41:08.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:41:09.827,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:41:11.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:41:13.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:41:14.362,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:41:16.169,Pigeon,pistol,1.066s,2,1,0.5,50,250,0.2,false
7,07:41:17.090,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:41:18.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:41:19.904,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:41:21.358,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:41:22.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:41:24.019,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:41:24.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:41:25.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:41:26.698,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,07:41:27.302,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,07:41:28.602,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:41:29.849,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:41:31.180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:41:33.591,Pigeon,pistol,0.981s,2,1,0.5,50,250,0.2,false
21,07:41:35.127,Pigeon,pistol,0.763s,2,1,0.5,50,250,0.2,false
22,07:41:36.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:41:38.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:41:38.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:41:39.405,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,07:41:40.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:41:42.054,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,07:41:45.446,Pigeon,pistol,2.711s,3,1,0.333,50,375,0.133,false
29,07:41:46.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:41:47.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:41:49.169,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:41:50.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:41:51.966,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
34,07:41:53.403,Pigeon,pistol,0.313s,2,1,0.5,50,250,0.2,false
35,07:41:56.121,Pigeon,pistol,1.141s,2,1,0.5,50,250,0.2,false
36,07:41:56.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:41:57.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:41:59.018,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:42:00.505,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:42:01.507,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:42:02.177,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:42:03.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:42:04.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:42:05.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:42:05.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:42:06.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:42:08.381,Pigeon,pistol,1.134s,2,1,0.5,50,250,0.2,false
48,07:42:09.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:42:12.026,Pigeon,pistol,1.567s,3,1,0.333,50,375,0.133,false
50,07:42:12.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,07:42:13.476,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:42:14.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,07:42:16.461,Pigeon,pistol,0.377s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,64,53,2650.0,8000.0,

Kills:,53
Deaths:,0
Fight Time:,10.058
Avg TTK:,1.332
Damage Done:,2650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,43.890625
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
