Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:49:21.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:49:22.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:49:23.433,Pigeon,pistol,0.781s,2,1,0.5,50,250,0.2,false
4,08:49:24.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:49:25.713,Pigeon,pistol,0.675s,2,1,0.5,50,250,0.2,false
6,08:49:26.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:49:26.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:49:27.381,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:49:28.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:49:29.013,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:49:29.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:49:30.666,Pigeon,pistol,0.406s,2,1,0.5,50,250,0.2,false
13,08:49:31.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:49:31.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:49:32.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:49:33.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:49:34.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:49:34.678,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:49:35.071,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:49:36.156,Pigeon,pistol,0.608s,2,1,0.5,50,250,0.2,false
21,08:49:37.049,Pigeon,pistol,0.368s,2,1,0.5,50,250,0.2,false
22,08:49:37.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:49:38.521,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:49:39.659,Pigeon,pistol,0.581s,2,1,0.5,50,250,0.2,false
25,08:49:40.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
