Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:34:07.337,Pigeon,pistol,0.42s,2,1,0.5,50,250,0.2,false
2,07:34:07.851,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,07:34:08.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:34:09.862,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,07:34:11.139,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:34:11.823,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:34:12.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:34:13.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:34:14.917,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:34:16.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:34:17.294,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:34:18.919,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:34:19.996,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:34:21.383,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:34:22.778,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,07:34:23.921,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:34:25.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:34:26.529,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:34:27.749,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:34:29.200,Pigeon,pistol,0.691s,2,1,0.5,50,250,0.2,false
21,07:34:30.615,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:34:31.833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:34:32.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:34:33.777,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:34:34.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:34:35.367,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:34:36.901,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:34:37.741,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:34:39.502,Pigeon,pistol,1.347s,2,1,0.5,50,250,0.2,false
30,07:34:40.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:34:41.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:34:42.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:34:43.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:34:45.046,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:34:46.496,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:34:47.256,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:34:48.033,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:34:48.677,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:34:49.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:34:50.882,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:34:52.187,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,07:34:53.344,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,07:34:54.464,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:34:55.998,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
45,07:34:57.699,Pigeon,pistol,1.001s,2,1,0.5,50,250,0.2,false
46,07:34:59.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:35:02.504,Pigeon,pistol,0.881s,2,1,0.5,50,250,0.2,false
48,07:35:03.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:35:05.172,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:35:07.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,07:35:08.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:35:08.905,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
53,07:35:11.948,Pigeon,pistol,0.927s,2,1,0.5,50,250,0.2,false
54,07:35:13.979,Pigeon,pistol,0.894s,2,1,0.5,50,250,0.2,false
55,07:35:16.293,Pigeon,pistol,0.983s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,64,55,2750.0,8000.0,

Kills:,55
Deaths:,0
Fight Time:,8.037
Avg TTK:,1.283
Damage Done:,2750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,47.265625
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
