Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
43,11:06:00.576,Pigeon,LG,0.699s,14,5,0.357,30,84,0.357,false
44,11:06:01.697,Pigeon,LG,0.213s,5,5,1,30,30,1,false
45,11:06:02.898,Pigeon,LG,0.757s,15,5,0.333,30,90,0.333,false
46,11:06:03.559,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
47,11:06:04.600,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
48,11:06:05.851,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
49,11:06:07.178,Pigeon,LG,0.704s,14,5,0.357,30,84,0.357,false
50,11:06:07.915,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
51,11:06:08.969,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
52,11:06:09.952,Pigeon,LG,0.213s,5,5,1,30,30,1,false
53,11:06:11.079,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
54,11:06:11.845,Pigeon,LG,0.213s,5,5,1,30,30,1,false
55,11:06:12.610,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
56,11:06:13.995,Pigeon,LG,0.649s,13,5,0.385,30,78,0.385,false
57,11:06:14.878,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
58,11:06:16.266,Pigeon,LG,0.864s,17,5,0.294,30,102,0.294,false
59,11:06:17.260,Pigeon,LG,0.324s,7,5,0.714,30,42,0.714,false
60,11:06:18.087,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
61,11:06:19.166,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
62,11:06:19.964,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
63,11:06:20.874,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
64,11:06:21.917,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
65,11:06:22.664,Pigeon,LG,0.213s,5,5,1,30,30,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,698,328,1968.0,4188.0,

Kills:,65
Deaths:,0
Fight Time:,35.279999
Avg TTK:,1.086
Damage Done:,1968.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,65.0
Scenario:,Bounce 180 Tracking
Hash:,34eb3c5e616da024acf883f4ac7ec524
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
