Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:27:40.007,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:27:40.541,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:27:41.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:27:42.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:27:43.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:27:44.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:27:45.422,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,09:27:46.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:27:47.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:27:47.619,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:27:48.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:27:48.776,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:27:49.450,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:27:50.287,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:27:50.870,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:27:51.680,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:27:52.320,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:27:53.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:27:53.864,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:27:55.234,Pigeon,pistol,0.693s,2,1,0.5,50,250,0.2,false
21,09:27:55.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:27:56.525,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,09:27:57.125,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:27:58.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:28:00.029,Pigeon,pistol,0.56s,2,1,0.5,50,250,0.2,false
26,09:28:01.785,Pigeon,pistol,0.717s,2,1,0.5,50,250,0.2,false
27,09:28:02.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:28:02.962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:28:03.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:28:03.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:28:04.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:28:05.106,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:28:05.763,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:28:06.220,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:28:07.596,Pigeon,pistol,0.756s,2,1,0.5,50,250,0.2,false
36,09:28:08.193,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:28:08.673,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:28:09.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:28:10.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:28:11.717,Pigeon,pistol,0.551s,2,1,0.5,50,250,0.2,false
41,09:28:12.994,Pigeon,pistol,0.457s,2,1,0.5,50,250,0.2,false
42,09:28:13.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:28:14.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:28:15.981,Pigeon,pistol,1.297s,3,1,0.333,50,375,0.133,false
45,09:28:16.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:28:17.168,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:28:18.985,Pigeon,pistol,1.214s,3,1,0.333,50,375,0.133,false
48,09:28:19.865,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:28:20.859,Pigeon,pistol,0.494s,2,1,0.5,50,250,0.2,false
50,09:28:22.153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:28:22.590,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:28:23.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:28:24.577,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:28:26.024,Pigeon,pistol,0.76s,2,1,0.5,50,250,0.2,false
55,09:28:26.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:28:28.725,Pigeon,pistol,1.05s,3,1,0.333,50,375,0.133,false
57,09:28:29.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:28:30.489,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:28:31.226,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:28:31.949,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:28:32.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:28:34.511,Pigeon,pistol,0.89s,2,1,0.5,50,250,0.2,false
63,09:28:36.287,Pigeon,pistol,1.153s,2,1,0.5,50,250,0.2,false
64,09:28:37.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:28:38.548,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:28:39.266,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:28:40.276,Pigeon,pistol,0.4s,2,1,0.5,50,250,0.2,false
68,09:28:40.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:28:41.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:28:41.883,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:28:43.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:28:44.266,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,09:28:45.353,Pigeon,pistol,0.587s,2,1,0.5,50,250,0.2,false
74,09:28:46.036,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:28:46.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:28:47.227,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,09:28:48.614,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
78,09:28:49.607,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,96,78,3900.0,12000.0,

Kills:,78
Deaths:,0
Fight Time:,11.582
Avg TTK:,0.905
Damage Done:,3900.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,63.375
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
