Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:52:19.440,test,pistol,3.216s,6,1,0.167,1000,12000,0.083,false
2,09:52:20.328,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:52:21.309,test,pistol,0.538s,2,1,0.5,1000,4000,0.25,false
4,09:52:22.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:52:23.660,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:52:24.440,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:52:25.231,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,09:52:25.952,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:52:26.523,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:52:27.424,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:52:28.051,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:52:28.532,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:52:29.731,test,pistol,0.525s,2,1,0.5,1000,4000,0.25,false
14,09:52:30.461,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,09:52:31.580,test,pistol,0.467s,2,1,0.5,1000,4000,0.25,false
16,09:52:32.178,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:52:33.567,test,pistol,0.831s,2,1,0.5,1000,4000,0.25,false
18,09:52:34.512,test,pistol,0.394s,2,1,0.5,1000,4000,0.25,false
19,09:52:35.163,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:52:35.660,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,09:52:36.094,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:52:36.814,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:52:38.416,test,pistol,1.125s,2,1,0.5,1000,4000,0.25,false
24,09:52:39.541,test,pistol,0.635s,3,1,0.333,1000,6000,0.167,false
25,09:52:40.546,test,pistol,0.484s,2,1,0.5,1000,4000,0.25,false
26,09:52:41.191,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
27,09:52:42.405,test,pistol,0.6s,2,1,0.5,1000,4000,0.25,false
28,09:52:42.772,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,09:52:43.120,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:52:43.664,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:52:44.275,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:52:45.035,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:52:46.036,test,pistol,0.607s,2,1,0.5,1000,4000,0.25,false
34,09:52:46.707,test,pistol,0s,1,1,1,1000,2000,0.5,false
