Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,06:43:49.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,06:43:49.991,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,06:43:51.275,Pigeon,pistol,0.764s,2,1,0.5,50,250,0.2,false
4,06:43:52.551,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,06:43:53.908,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,06:43:54.175,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,06:43:55.055,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,06:43:55.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,06:43:56.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,06:44:01.099,Pigeon,pistol,3.224s,5,1,0.2,50,625,0.08,false
11,06:44:02.259,Pigeon,pistol,0.809s,2,1,0.5,50,250,0.2,false
12,06:44:03.544,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,06:44:04.687,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,06:44:06.135,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,06:44:06.665,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,06:44:08.279,Pigeon,pistol,0.527s,2,1,0.5,50,250,0.2,false
17,06:44:09.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,06:44:12.096,Pigeon,pistol,2.191s,2,1,0.5,50,250,0.2,false
19,06:44:12.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,06:44:15.024,Pigeon,pistol,1.307s,3,1,0.333,50,375,0.133,false
21,06:44:15.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,06:44:16.534,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,06:44:17.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,06:44:17.898,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,06:44:19.415,Pigeon,pistol,0.62s,2,1,0.5,50,250,0.2,false
26,06:44:20.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,06:44:20.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,06:44:22.118,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,06:44:22.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,06:44:24.399,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,06:44:26.262,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,06:44:27.699,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,06:44:29.163,Pigeon,pistol,1.047s,2,1,0.5,50,250,0.2,false
34,06:44:30.817,Pigeon,pistol,0.337s,2,1,0.5,50,250,0.2,false
35,06:44:31.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,06:44:33.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,06:44:34.801,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,06:44:35.681,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,06:44:37.225,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,06:44:37.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,06:44:38.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,06:44:39.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,06:44:42.339,Pigeon,pistol,1.124s,2,1,0.5,50,250,0.2,false
44,06:44:42.836,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,06:44:43.712,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,06:44:45.316,Pigeon,pistol,0.947s,2,1,0.5,50,250,0.2,false
47,06:44:46.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,06:44:47.516,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,06:44:48.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,06:44:48.646,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,06:44:49.766,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,06:44:50.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,06:44:51.774,Pigeon,pistol,0.618s,2,1,0.5,50,250,0.2,false
54,06:44:53.631,Pigeon,pistol,1.014s,2,1,0.5,50,250,0.2,false
