Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,18:53:05.842,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,18:53:06.852,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,18:53:07.280,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,18:53:08.869,test,pistol,0.656s,3,1,0.333,1000,6000,0.167,false
5,18:53:09.941,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,18:53:10.508,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,18:53:11.426,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,18:53:11.921,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,18:53:12.797,test,pistol,0.34s,2,1,0.5,1000,4000,0.25,false
10,18:53:13.377,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,18:53:14.184,test,pistol,0.338s,2,1,0.5,1000,4000,0.25,false
12,18:53:14.925,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,18:53:16.061,test,pistol,0.568s,2,1,0.5,1000,4000,0.25,false
14,18:53:17.112,test,pistol,0.331s,2,1,0.5,1000,4000,0.25,false
15,18:53:17.949,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,18:53:18.542,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,18:53:20.304,test,pistol,1.022s,2,1,0.5,1000,4000,0.25,false
18,18:53:20.859,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,18:53:21.571,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,18:53:22.006,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,18:53:23.420,test,pistol,0.875s,2,1,0.5,1000,4000,0.25,false
22,18:53:24.481,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
23,18:53:25.693,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,18:53:26.338,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,18:53:26.949,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,18:53:27.795,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,18:53:30.209,test,pistol,1.567s,5,1,0.2,1000,10000,0.1,false
28,18:53:30.812,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,18:53:31.949,test,pistol,0.615s,2,1,0.5,1000,4000,0.25,false
30,18:53:32.397,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,18:53:33.201,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,18:53:34.143,test,pistol,0.395s,2,1,0.5,1000,4000,0.25,false
33,18:53:34.874,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,18:53:36.518,test,pistol,1.025s,3,1,0.333,1000,6000,0.167,false
35,18:53:37.045,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,18:53:37.532,test,pistol,0s,1,1,1,1000,2000,0.5,false
