Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:16:45.938,target,BB Gun,0s,1,1,1,1,1,1,false
2,08:16:46.462,target,BB Gun,0s,1,1,1,1,1,1,false
3,08:16:47.113,target,BB Gun,0s,1,1,1,1,1,1,false
4,08:16:48.009,target,BB Gun,0s,1,1,1,1,1,1,false
5,08:16:48.680,target,BB Gun,0s,1,1,1,1,1,1,false
6,08:16:49.327,target,BB Gun,0s,1,1,1,1,1,1,false
7,08:16:49.877,target,BB Gun,0s,1,1,1,1,1,1,false
8,08:16:50.404,target,BB Gun,0s,1,1,1,1,1,1,false
9,08:16:51.071,target,BB Gun,0s,1,1,1,1,1,1,false
10,08:16:51.525,target,BB Gun,0s,1,1,1,1,1,1,false
11,08:16:52.012,target,BB Gun,0s,1,1,1,1,1,1,false
12,08:16:52.713,target,BB Gun,0s,1,1,1,1,1,1,false
13,08:16:53.388,target,BB Gun,0s,1,1,1,1,1,1,false
14,08:16:53.861,target,BB Gun,0s,1,1,1,1,1,1,false
15,08:16:54.455,target,BB Gun,0s,1,1,1,1,1,1,false
16,08:16:55.002,target,BB Gun,0s,1,1,1,1,1,1,false
17,08:16:55.683,target,BB Gun,0s,1,1,1,1,1,1,false
18,08:16:56.816,target,BB Gun,0.65s,2,1,0.5,1,2,0.5,false
19,08:16:57.705,target,BB Gun,0s,1,1,1,1,1,1,false
20,08:16:58.518,target,BB Gun,0s,1,1,1,1,1,1,false
21,08:16:59.082,target,BB Gun,0s,1,1,1,1,1,1,false
22,08:16:59.782,target,BB Gun,0s,1,1,1,1,1,1,false
23,08:17:00.503,target,BB Gun,0s,1,1,1,1,1,1,false
24,08:17:01.167,target,BB Gun,0s,1,1,1,1,1,1,false
25,08:17:01.827,target,BB Gun,0s,1,1,1,1,1,1,false
26,08:17:02.623,target,BB Gun,0s,1,1,1,1,1,1,false
27,08:17:03.216,target,BB Gun,0s,1,1,1,1,1,1,false
28,08:17:04.111,target,BB Gun,0s,1,1,1,1,1,1,false
29,08:17:04.657,target,BB Gun,0s,1,1,1,1,1,1,false
30,08:17:05.181,target,BB Gun,0s,1,1,1,1,1,1,false
31,08:17:05.988,target,BB Gun,0s,1,1,1,1,1,1,false
32,08:17:06.547,target,BB Gun,0s,1,1,1,1,1,1,false
33,08:17:07.251,target,BB Gun,0s,1,1,1,1,1,1,false
34,08:17:08.084,target,BB Gun,0s,1,1,1,1,1,1,false
35,08:17:08.734,target,BB Gun,0s,1,1,1,1,1,1,false
36,08:17:09.565,target,BB Gun,0s,1,1,1,1,1,1,false
37,08:17:10.216,target,BB Gun,0s,1,1,1,1,1,1,false
38,08:17:10.927,target,BB Gun,0s,1,1,1,1,1,1,false
39,08:17:11.725,target,BB Gun,0s,1,1,1,1,1,1,false
40,08:17:12.373,target,BB Gun,0.001s,1,1,1,1,1,1,false
41,08:17:12.993,target,BB Gun,0s,1,1,1,1,1,1,false
42,08:17:13.324,target,BB Gun,0s,1,1,1,1,1,1,false
43,08:17:14.137,target,BB Gun,0.297s,2,1,0.5,1,2,0.5,false
44,08:17:14.611,target,BB Gun,0s,1,1,1,1,1,1,false
45,08:17:15.240,target,BB Gun,0s,1,1,1,1,1,1,false
46,08:17:15.667,target,BB Gun,0s,1,1,1,1,1,1,false
47,08:17:16.431,target,BB Gun,0.001s,1,1,1,1,1,1,false
48,08:17:17.105,target,BB Gun,0s,1,1,1,1,1,1,false
49,08:17:18.012,target,BB Gun,0s,1,1,1,1,1,1,false
50,08:17:18.519,target,BB Gun,0s,1,1,1,1,1,1,false
51,08:17:19.203,target,BB Gun,0s,1,1,1,1,1,1,false
52,08:17:19.814,target,BB Gun,0s,1,1,1,1,1,1,false
53,08:17:20.541,target,BB Gun,0s,1,1,1,1,1,1,false
54,08:17:21.121,target,BB Gun,0s,1,1,1,1,1,1,false
55,08:17:21.731,target,BB Gun,0s,1,1,1,1,1,1,false
56,08:17:22.195,target,BB Gun,0s,1,1,1,1,1,1,false
57,08:17:22.882,target,BB Gun,0s,1,1,1,1,1,1,false
58,08:17:23.349,target,BB Gun,0.001s,1,1,1,1,1,1,false
59,08:17:23.892,target,BB Gun,0s,1,1,1,1,1,1,false
60,08:17:24.359,target,BB Gun,0s,1,1,1,1,1,1,false
61,08:17:25.084,target,BB Gun,0s,1,1,1,1,1,1,false
62,08:17:25.918,target,BB Gun,0s,1,1,1,1,1,1,false
63,08:17:26.662,target,BB Gun,0s,1,1,1,1,1,1,false
64,08:17:27.192,target,BB Gun,0s,1,1,1,1,1,1,false
65,08:17:27.681,target,BB Gun,0s,1,1,1,1,1,1,false
66,08:17:28.272,target,BB Gun,0s,1,1,1,1,1,1,false
67,08:17:28.839,target,BB Gun,0s,1,1,1,1,1,1,false
68,08:17:29.535,target,BB Gun,0s,1,1,1,1,1,1,false
69,08:17:30.139,target,BB Gun,0s,1,1,1,1,1,1,false
70,08:17:30.806,target,BB Gun,0s,1,1,1,1,1,1,false
71,08:17:31.397,target,BB Gun,0s,1,1,1,1,1,1,false
72,08:17:32.164,target,BB Gun,0.001s,1,1,1,1,1,1,false
73,08:17:32.888,target,BB Gun,0s,1,1,1,1,1,1,false
74,08:17:33.882,target,BB Gun,0.24s,2,1,0.5,1,2,0.5,false
75,08:17:34.539,target,BB Gun,0s,1,1,1,1,1,1,false
76,08:17:35.140,target,BB Gun,0s,1,1,1,1,1,1,false
77,08:17:35.973,target,BB Gun,0s,1,1,1,1,1,1,false
78,08:17:36.440,target,BB Gun,0s,1,1,1,1,1,1,false
79,08:17:37.234,target,BB Gun,0s,1,1,1,1,1,1,false
80,08:17:37.871,target,BB Gun,0s,1,1,1,1,1,1,false
81,08:17:38.434,target,BB Gun,0s,1,1,1,1,1,1,false
82,08:17:39.065,target,BB Gun,0.001s,1,1,1,1,1,1,false
83,08:17:39.619,target,BB Gun,0s,1,1,1,1,1,1,false
84,08:17:40.250,target,BB Gun,0s,1,1,1,1,1,1,false
85,08:17:40.941,target,BB Gun,0s,1,1,1,1,1,1,false
86,08:17:41.775,target,BB Gun,0.234s,2,1,0.5,1,2,0.5,false
87,08:17:42.416,target,BB Gun,0s,1,1,1,1,1,1,false
88,08:17:43.079,target,BB Gun,0s,1,1,1,1,1,1,false
89,08:17:43.690,target,BB Gun,0.001s,1,1,1,1,1,1,false
90,08:17:44.416,target,BB Gun,0s,1,1,1,1,1,1,false
91,08:17:44.977,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
BB Gun,95,91,91.0,95.0,

Kills:,91
Deaths:,0
Fight Time:,1.427
Avg TTK:,0.659
Damage Done:,91.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,871.684204
Scenario:,1wall 6targets small
Hash:,7378a811f430b6072d052a75896afb98
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
