Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:50:01.334,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:50:01.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:50:02.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:50:07.032,Pigeon,pistol,3.733s,5,1,0.2,50,625,0.08,false
5,08:50:07.583,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:50:08.343,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:50:09.738,Pigeon,pistol,0.664s,2,1,0.5,50,250,0.2,false
8,08:50:10.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:50:11.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:50:12.198,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:50:13.374,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:50:14.117,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:50:14.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:50:15.308,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:50:15.981,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:50:17.372,Pigeon,pistol,0.717s,2,1,0.5,50,250,0.2,false
17,08:50:17.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:50:18.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:50:19.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:50:21.239,Pigeon,pistol,0.514s,2,1,0.5,50,250,0.2,false
21,08:50:21.904,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:50:22.617,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:50:23.952,Pigeon,pistol,0.701s,2,1,0.5,50,250,0.2,false
24,08:50:25.429,Pigeon,pistol,0.634s,2,1,0.5,50,250,0.2,false
25,08:50:26.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:50:27.081,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
27,08:50:27.725,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,08:50:29.283,Pigeon,pistol,0.681s,2,1,0.5,50,250,0.2,false
29,08:50:29.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:50:30.512,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:50:31.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:50:32.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:50:35.408,Pigeon,pistol,1.359s,2,1,0.5,50,250,0.2,false
34,08:50:36.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:50:37.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:50:38.712,Pigeon,pistol,0.496s,2,1,0.5,50,250,0.2,false
37,08:50:39.418,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:50:40.712,Pigeon,pistol,0.647s,2,1,0.5,50,250,0.2,false
39,08:50:41.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:50:42.345,Pigeon,pistol,0.267s,2,1,0.5,50,250,0.2,false
41,08:50:43.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:50:43.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:50:45.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:50:46.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:50:47.050,Pigeon,pistol,0.517s,2,1,0.5,50,250,0.2,false
46,08:50:47.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:50:48.594,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:50:49.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:50:50.875,Pigeon,pistol,0.971s,3,1,0.333,50,375,0.133,false
50,08:50:51.505,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:50:52.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:50:52.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:50:53.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:50:54.875,Pigeon,pistol,1.17s,3,1,0.333,50,375,0.133,false
55,08:50:56.282,Pigeon,pistol,0.677s,3,1,0.333,50,375,0.133,false
56,08:50:57.479,Pigeon,pistol,0.389s,2,1,0.5,50,250,0.2,false
57,08:50:58.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:50:58.585,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:50:59.171,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:50:59.522,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:51:00.235,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,08:51:00.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:51:01.256,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
64,08:51:01.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:51:02.593,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:51:03.947,Pigeon,pistol,0.684s,2,1,0.5,50,250,0.2,false
67,08:51:04.485,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:51:05.462,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
69,08:51:06.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:51:07.355,Pigeon,pistol,0.326s,2,1,0.5,50,250,0.2,false
71,08:51:09.386,Pigeon,pistol,0.923s,2,1,0.5,50,250,0.2,false
72,08:51:09.877,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,08:51:10.587,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,98,73,3650.0,12250.0,

Kills:,73
Deaths:,0
Fight Time:,16.075001
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.377552
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
