Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:11:22.112,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:11:22.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:11:23.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:11:24.089,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:11:24.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:11:25.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:11:26.153,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,09:11:27.693,Pigeon,pistol,0.448s,2,1,0.5,50,250,0.2,false
9,09:11:28.260,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:11:28.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:11:29.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:11:30.337,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,09:11:32.870,Pigeon,pistol,1.397s,3,1,0.333,50,375,0.133,false
14,09:11:33.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:11:35.156,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:11:36.369,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:11:37.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:11:37.933,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:11:39.147,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:11:39.594,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:11:40.524,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:11:40.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:11:41.651,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:11:42.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:11:43.528,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:11:44.425,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:11:44.992,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,09:11:45.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:11:47.038,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:11:47.935,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:11:48.925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:11:50.809,Pigeon,pistol,0.51s,2,1,0.5,50,250,0.2,false
33,09:11:51.879,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:11:52.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:11:53.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:11:53.793,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:11:55.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:11:57.020,Pigeon,pistol,0.613s,2,1,0.5,50,250,0.2,false
39,09:11:58.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
