Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:25:18.331,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,10:25:19.469,test,pistol,0.596s,2,1,0.5,1000,4000,0.25,false
3,10:25:21.145,test,pistol,0.855s,2,1,0.5,1000,4000,0.25,false
4,10:25:21.670,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,10:25:22.120,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,10:25:23.273,test,pistol,0.588s,2,1,0.5,1000,4000,0.25,false
7,10:25:23.660,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,10:25:24.078,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,10:25:24.913,test,pistol,0.344s,2,1,0.5,1000,4000,0.25,false
10,10:25:25.601,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,10:25:27.193,test,pistol,1.028s,3,1,0.333,1000,6000,0.167,false
12,10:25:27.957,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,10:25:28.721,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,10:25:29.489,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,10:25:30.293,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,10:25:31.516,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,10:25:32.170,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,10:25:33.283,test,pistol,0.394s,2,1,0.5,1000,4000,0.25,false
19,10:25:33.866,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,10:25:34.647,test,pistol,0.353s,2,1,0.5,1000,4000,0.25,false
21,10:25:35.151,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,10:25:35.596,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,10:25:35.964,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,10:25:36.430,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,10:25:36.718,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
26,10:25:37.058,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,10:25:37.899,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
28,10:25:38.633,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,10:25:39.511,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,10:25:40.292,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,10:25:40.817,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
32,10:25:42.673,test,pistol,0.581s,2,1,0.5,1000,4000,0.25,false
33,10:25:43.303,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,10:25:43.984,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,10:25:44.655,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,10:25:45.242,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,10:25:45.720,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,10:25:46.377,test,pistol,0s,1,1,1,1000,2000,0.5,false
39,10:25:47.074,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,10:25:47.681,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,10:25:48.385,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,10:25:49.046,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,10:25:49.737,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,10:25:50.925,test,pistol,0.333s,2,1,0.5,1000,4000,0.25,false
45,10:25:52.391,test,pistol,0.624s,2,1,0.5,1000,4000,0.25,false
46,10:25:53.061,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,10:25:53.555,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,10:25:54.199,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,10:25:55.234,test,pistol,0.627s,2,1,0.5,1000,4000,0.25,false
50,10:25:56.409,test,pistol,0.471s,2,1,0.5,1000,4000,0.25,false
51,10:25:57.050,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,10:25:58.101,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
53,10:26:00.011,test,pistol,1.363s,4,1,0.25,1000,8000,0.125,false
54,10:26:01.233,test,pistol,0.678s,3,1,0.333,1000,6000,0.167,false
55,10:26:01.954,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,10:26:02.565,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,10:26:03.122,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,10:26:03.876,test,pistol,0s,1,1,1,1000,2000,0.5,false
59,10:26:04.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
60,10:26:05.742,test,pistol,0.642s,2,1,0.5,1000,4000,0.25,false
61,10:26:06.956,test,pistol,0.594s,2,1,0.5,1000,4000,0.25,false
62,10:26:07.492,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,10:26:08.086,test,pistol,0s,1,1,1,1000,2000,0.5,false
64,10:26:08.737,test,pistol,0s,1,1,1,1000,2000,0.5,false
65,10:26:09.963,test,pistol,0.484s,2,1,0.5,1000,4000,0.25,false
66,10:26:10.926,test,pistol,0s,1,1,1,1000,2000,0.5,false
67,10:26:11.600,test,pistol,0s,1,1,1,1000,2000,0.5,false
68,10:26:12.002,test,pistol,0s,1,1,1,1000,2000,0.5,false
69,10:26:12.814,test,pistol,0s,1,1,1,1000,2000,0.5,false
70,10:26:13.228,test,pistol,0s,1,1,1,1000,2000,0.5,false
71,10:26:14.343,test,pistol,0.658s,2,1,0.5,1000,4000,0.25,false
72,10:26:14.995,test,pistol,0s,1,1,1,1000,2000,0.5,false
73,10:26:15.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
74,10:26:16.166,test,pistol,0s,1,1,1,1000,2000,0.5,false
75,10:26:16.661,test,pistol,0s,1,1,1,1000,2000,0.5,false
76,10:26:17.592,test,pistol,0s,1,1,1,1000,2000,0.5,false
77,10:26:18.134,test,pistol,0s,1,1,1,1000,2000,0.5,false
78,10:26:19.073,test,pistol,0s,1,1,1,1000,2000,0.5,false
79,10:26:19.524,test,pistol,0s,1,1,1,1000,2000,0.5,false
80,10:26:21.355,test,pistol,0.961s,3,1,0.333,1000,6000,0.167,false
81,10:26:21.942,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
82,10:26:22.920,test,pistol,0.57s,2,1,0.5,1000,4000,0.25,false
83,10:26:23.458,test,pistol,0s,1,1,1,1000,2000,0.5,false
84,10:26:23.905,test,pistol,0s,1,1,1,1000,2000,0.5,false
85,10:26:25.071,test,pistol,0s,1,1,1,1000,2000,0.5,false
86,10:26:25.769,test,pistol,0s,1,1,1,1000,2000,0.5,false
87,10:26:26.447,test,pistol,0s,1,1,1,1000,2000,0.5,false
88,10:26:26.928,test,pistol,0s,1,1,1,1000,2000,0.5,false
89,10:26:27.455,test,pistol,0s,1,1,1,1000,2000,0.5,false
90,10:26:28.257,test,pistol,0.361s,2,1,0.5,1000,4000,0.25,false
91,10:26:28.831,test,pistol,0s,1,1,1,1000,2000,0.5,false
92,10:26:30.135,test,pistol,0.777s,2,1,0.5,1000,4000,0.25,false
93,10:26:30.612,test,pistol,0s,1,1,1,1000,2000,0.5,false
94,10:26:31.338,test,pistol,0s,1,1,1,1000,2000,0.5,false
95,10:26:32.727,test,pistol,0.715s,3,1,0.333,1000,6000,0.167,false
96,10:26:33.325,test,pistol,0s,1,1,1,1000,2000,0.5,false
97,10:26:34.005,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
98,10:26:34.776,test,pistol,0.379s,2,1,0.5,1000,4000,0.25,false
99,10:26:35.423,test,pistol,0s,1,1,1,1000,2000,0.5,false
100,10:26:36.041,test,pistol,0s,1,1,1,1000,2000,0.5,false
101,10:26:37.897,test,pistol,1.528s,3,1,0.333,1000,6000,0.167,false
102,10:26:38.495,test,pistol,0s,1,1,1,1000,2000,0.5,false
103,10:26:39.083,test,pistol,0s,1,1,1,1000,2000,0.5,false
104,10:26:40.914,test,pistol,0.411s,2,1,0.5,1000,4000,0.25,false
105,10:26:41.459,test,pistol,0s,1,1,1,1000,2000,0.5,false
106,10:26:42.113,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,10:26:43.238,test,pistol,0.708s,2,1,0.5,1000,4000,0.25,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,141,107,107000.0,282000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,107
Deaths:,0
Fight Time:,17.629
Avg TTK:,0.801
Damage Done:,107000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,81.198578
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
