Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
50,11:24:05.425,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.398s,230,225,0.978,205,210,0.976,false
51,11:24:06.468,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.598s,340,222,0.653,205,310,0.661,false
52,11:24:07.424,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.638s,362,216,0.597,200,330,0.606,false
53,11:24:08.488,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.497s,285,222,0.779,203,260,0.781,false
54,11:24:09.534,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.738s,417,222,0.532,204,380,0.537,false
55,11:24:10.165,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.379s,219,219,1,200,200,1,false
56,11:24:10.904,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.438s,252,222,0.881,204,230,0.887,false
57,11:24:12.226,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.658s,373,224,0.601,205,340,0.603,false
58,11:24:13.408,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.599s,340,223,0.656,207,310,0.668,false
59,11:24:14.385,Quaker Bot Long Strafes,Alcove_Tracking_Weapon,0.397s,230,220,0.957,202,210,0.962,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
Alcove_Tracking_Weapon,17615,13140,12056.0,16067.0,
Alcove Tracking Effect Helper,0,0,0.0,0.0,

Kills:,59
Deaths:,0
Fight Time:,31.716
Avg TTK:,1.017
Damage Done:,12056.0
Damage Taken:,0.0
Midairs:,252
Midaired:,0
Directs:,1084
Directed:,0
Distance Traveled:,0.0
Score:,12056.0
Scenario:,Target Switching 360
Hash:,4330df31dac064ed7bd5b72602aabd69
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
