Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
103,09:07:31.967,test,pistol,1.054s,3,1,0.333,1000,6000,0.167,false
104,09:07:32.641,test,pistol,0s,1,1,1,1000,2000,0.5,false
105,09:07:33.586,test,pistol,0.414s,2,1,0.5,1000,4000,0.25,false
106,09:07:33.906,test,pistol,0s,1,1,1,1000,2000,0.5,false
107,09:07:34.478,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
108,09:07:35.542,test,pistol,0.457s,2,1,0.5,1000,4000,0.25,false
109,09:07:36.577,test,pistol,0s,1,1,1,1000,2000,0.5,false
110,09:07:36.983,test,pistol,0s,1,1,1,1000,2000,0.5,false
111,09:07:37.782,test,pistol,0s,1,1,1,1000,2000,0.5,false
112,09:07:38.426,test,pistol,0s,1,1,1,1000,2000,0.5,false
113,09:07:39.233,test,pistol,0s,1,1,1,1000,2000,0.5,false
114,09:07:40.115,test,pistol,0s,1,1,1,1000,2000,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,154,114,114000.0,308000.0,
Track Master 100,0,0,0.0,0.0,

Kills:,114
Deaths:,0
Fight Time:,20.636
Avg TTK:,0.752
Damage Done:,114000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,84.38961
Scenario:,1wall5targets_pasu
Hash:,a5be19c6e6aeb0d774c5e9d9fb497e91
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
