Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:39:27.366,test,pistol,0.801s,3,1,0.333,1000,6000,0.167,false
2,07:39:28.877,test,pistol,0.993s,3,1,0.333,1000,6000,0.167,false
3,07:39:30.466,test,pistol,0.699s,2,1,0.5,1000,4000,0.25,false
4,07:39:31.184,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,07:39:31.599,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,07:39:32.639,test,pistol,0.358s,2,1,0.5,1000,4000,0.25,false
7,07:39:33.204,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,07:39:34.232,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,07:39:34.810,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,07:39:36.259,test,pistol,0.898s,2,1,0.5,1000,4000,0.25,false
11,07:39:37.411,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,07:39:38.081,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
13,07:39:38.767,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,07:39:39.331,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,07:39:39.973,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,07:39:40.546,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,07:39:42.089,test,pistol,1.075s,3,1,0.333,1000,6000,0.167,false
18,07:39:43.047,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,07:39:43.665,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,07:39:44.591,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,07:39:45.152,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,07:39:46.177,test,pistol,0.354s,2,1,0.5,1000,4000,0.25,false
23,07:39:47.619,test,pistol,0.291s,2,1,0.5,1000,4000,0.25,false
24,07:39:48.151,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,07:39:48.929,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,07:39:50.862,test,pistol,0.715s,2,1,0.5,1000,4000,0.25,false
27,07:39:51.527,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,07:39:53.043,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,07:39:53.780,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
30,07:39:54.281,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,07:39:55.239,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,07:39:55.650,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,07:39:56.319,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,07:39:56.806,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,07:39:57.486,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,07:39:58.231,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,07:39:58.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,07:40:01.319,test,pistol,2.085s,4,1,0.25,1000,8000,0.125,false
39,07:40:02.254,test,pistol,0.324s,2,1,0.5,1000,4000,0.25,false
40,07:40:03.535,test,pistol,0.378s,2,1,0.5,1000,4000,0.25,false
41,07:40:03.873,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,07:40:04.652,test,pistol,0.238s,2,1,0.5,1000,4000,0.25,false
43,07:40:05.876,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,07:40:06.671,test,pistol,0s,1,1,1,1000,2000,0.5,false
45,07:40:07.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,07:40:08.856,test,pistol,0.301s,2,1,0.5,1000,4000,0.25,false
47,07:40:09.696,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,07:40:10.981,test,pistol,0.541s,2,1,0.5,1000,4000,0.25,false
49,07:40:11.813,test,pistol,0s,1,1,1,1000,2000,0.5,false
50,07:40:12.717,test,pistol,0s,1,1,1,1000,2000,0.5,false
51,07:40:13.346,test,pistol,0s,1,1,1,1000,2000,0.5,false
52,07:40:14.091,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,07:40:15.181,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,07:40:16.071,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
55,07:40:18.077,test,pistol,0s,1,1,1,1000,2000,0.5,false
56,07:40:18.585,test,pistol,0s,1,1,1,1000,2000,0.5,false
57,07:40:19.359,test,pistol,0s,1,1,1,1000,2000,0.5,false
