Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:20:15.064,test,pistol,0.391s,2,1,0.5,1000,4000,0.25,false
2,11:20:15.626,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
3,11:20:16.266,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:20:18.110,test,pistol,1.215s,3,1,0.333,1000,6000,0.167,false
5,11:20:18.639,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:20:19.179,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:20:19.790,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:20:20.319,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,11:20:20.808,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:20:21.743,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
11,11:20:22.622,test,pistol,0.341s,2,1,0.5,1000,4000,0.25,false
12,11:20:23.839,test,pistol,0.661s,2,1,0.5,1000,4000,0.25,false
13,11:20:24.386,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:20:25.126,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:20:26.031,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:20:26.725,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
17,11:20:27.757,test,pistol,0.548s,2,1,0.5,1000,4000,0.25,false
18,11:20:28.175,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:20:28.784,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:20:29.607,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,11:20:30.056,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:20:30.738,test,pistol,0.307s,2,1,0.5,1000,4000,0.25,false
23,11:20:31.592,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:20:32.792,test,pistol,0.899s,3,1,0.333,1000,6000,0.167,false
25,11:20:33.190,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:20:33.708,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:20:34.355,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:20:34.841,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,11:20:35.541,test,pistol,0s,1,1,1,1000,2000,0.5,false
