Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:14:07.382,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:14:08.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:14:09.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:14:11.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:14:11.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:14:13.834,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,08:14:14.300,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:14:15.501,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:14:16.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:14:17.022,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:14:17.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:14:18.352,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:14:20.842,Pigeon,pistol,1.237s,2,1,0.5,50,250,0.2,false
14,08:14:21.616,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:14:22.992,Pigeon,pistol,0.82s,2,1,0.5,50,250,0.2,false
16,08:14:23.746,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:14:24.684,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:14:26.024,Pigeon,pistol,0.817s,2,1,0.5,50,250,0.2,false
19,08:14:26.809,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:14:27.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:14:28.712,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:14:30.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:14:31.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:14:31.834,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
