Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:04:40.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:04:41.053,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:04:42.360,Pigeon,pistol,0.923s,2,1,0.5,50,250,0.2,false
4,08:04:43.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:04:43.598,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:04:44.366,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:04:44.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:04:45.408,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:04:45.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:04:46.586,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:04:47.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:04:48.051,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,08:04:48.872,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:04:49.457,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:04:49.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:04:50.584,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:04:51.976,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:04:53.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:04:55.586,Pigeon,pistol,0.736s,2,1,0.5,50,250,0.2,false
20,08:04:56.404,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:04:57.098,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:04:59.092,Pigeon,pistol,1.17s,3,1,0.333,50,375,0.133,false
23,08:05:00.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:05:00.975,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:05:01.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:05:02.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:05:02.757,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:05:03.358,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:05:03.989,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:05:05.336,Pigeon,pistol,0.699s,2,1,0.5,50,250,0.2,false
31,08:05:06.406,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:05:07.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:05:08.656,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:05:10.494,Pigeon,pistol,0.473s,2,1,0.5,50,250,0.2,false
35,08:05:11.577,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,08:05:13.654,Pigeon,pistol,1.189s,3,1,0.333,50,375,0.133,false
37,08:05:14.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:05:15.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:05:16.801,Pigeon,pistol,0.664s,2,1,0.5,50,250,0.2,false
40,08:05:17.365,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:05:17.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:05:18.653,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:05:19.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:05:20.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:05:21.076,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:05:21.797,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:05:22.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:05:23.202,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:05:24.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:05:24.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:05:25.565,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:05:26.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:05:27.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:05:28.472,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:05:30.755,Pigeon,pistol,1.429s,2,1,0.5,50,250,0.2,false
56,08:05:31.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:05:32.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:05:33.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:05:34.034,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:05:35.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:05:37.246,Pigeon,pistol,1.464s,2,1,0.5,50,250,0.2,false
62,08:05:38.141,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
63,08:05:39.202,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,08:05:40.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,08:05:41.293,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:05:41.807,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:05:42.904,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:05:43.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:05:44.672,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
70,08:05:45.370,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:05:47.117,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
72,08:05:48.491,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,08:05:49.932,Pigeon,pistol,0.48s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,85,73,3650.0,10625.0,

Kills:,73
Deaths:,0
Fight Time:,9.232
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,62.694118
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
