Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:45:02.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:45:03.734,Pigeon,pistol,0.837s,2,1,0.5,50,250,0.2,false
3,08:45:04.395,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:45:05.092,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:45:06.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:45:07.577,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:45:08.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:45:09.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:45:10.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:45:12.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:45:13.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:45:13.661,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,08:45:14.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:45:16.109,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:45:16.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:45:17.346,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:45:17.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:45:18.960,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:45:19.719,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:45:20.567,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
21,08:45:21.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:45:22.945,Pigeon,pistol,0.694s,2,1,0.5,50,250,0.2,false
23,08:45:24.270,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:45:25.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:45:26.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:45:27.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:45:28.067,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:45:28.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:45:29.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:45:30.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:45:31.687,Pigeon,pistol,0.301s,2,1,0.5,50,250,0.2,false
32,08:45:32.521,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:45:33.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:45:34.173,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:45:34.880,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:45:35.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:45:36.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:45:37.816,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:45:38.987,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:45:40.157,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:45:40.555,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:45:41.569,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,08:45:42.407,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
44,08:45:44.088,Pigeon,pistol,0.847s,2,1,0.5,50,250,0.2,false
45,08:45:44.768,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:45:45.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:45:46.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:45:47.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,08:45:49.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:45:49.978,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
51,08:45:51.532,Pigeon,pistol,0.803s,2,1,0.5,50,250,0.2,false
52,08:45:52.807,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
53,08:45:53.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:45:55.558,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:45:56.649,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:45:57.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:45:58.012,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,08:45:59.179,Pigeon,pistol,0.753s,2,1,0.5,50,250,0.2,false
59,08:46:00.793,Pigeon,pistol,0.607s,2,1,0.5,50,250,0.2,false
60,08:46:01.820,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
