Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
64,11:20:57.520,target,pistol,0s,1,1,1,25,50,0.5,false
65,11:20:57.710,target,pistol,0s,1,1,1,25,50,0.5,false
66,11:20:57.917,target,pistol,0s,1,1,1,25,50,0.5,false
67,11:20:58.118,target,pistol,0s,1,1,1,25,50,0.5,false
68,11:20:58.333,target,pistol,0s,1,1,1,25,50,0.5,false
69,11:20:58.556,target,pistol,0s,1,1,1,25,50,0.5,false
70,11:20:58.970,target,pistol,0.001s,1,1,1,25,50,0.5,false
71,11:20:59.143,target,pistol,0s,1,1,1,25,50,0.5,false
72,11:20:59.347,target,pistol,0s,1,1,1,25,50,0.5,false
73,11:20:59.623,target,pistol,0s,1,1,1,25,50,0.5,false
74,11:20:59.856,target,pistol,0s,1,1,1,25,50,0.5,false
75,11:21:00.061,target,pistol,0s,1,1,1,25,50,0.5,false
76,11:21:00.300,target,pistol,0s,1,1,1,25,50,0.5,false
77,11:21:00.510,target,pistol,0s,1,1,1,25,50,0.5,false
78,11:21:00.741,target,pistol,0.001s,1,1,1,25,50,0.5,false
79,11:21:01.007,target,pistol,0s,1,1,1,25,50,0.5,false
80,11:21:01.251,target,pistol,0s,1,1,1,25,50,0.5,false
81,11:21:01.874,target,pistol,0.233s,2,1,0.5,25,100,0.25,false
82,11:21:02.067,target,pistol,0s,1,1,1,25,50,0.5,false
83,11:21:02.474,target,pistol,0.216s,2,1,0.5,25,100,0.25,false
84,11:21:02.765,target,pistol,0s,1,1,1,25,50,0.5,false
85,11:21:02.972,target,pistol,0s,1,1,1,25,50,0.5,false
86,11:21:03.179,target,pistol,0s,1,1,1,25,50,0.5,false
87,11:21:03.371,target,pistol,0s,1,1,1,25,50,0.5,false
88,11:21:03.581,target,pistol,0.001s,1,1,1,25,50,0.5,false
89,11:21:03.808,target,pistol,0.001s,1,1,1,25,50,0.5,false
90,11:21:03.907,target,pistol,0s,1,1,1,25,50,0.5,false
91,11:21:04.104,target,pistol,0s,1,1,1,25,50,0.5,false
92,11:21:04.339,target,pistol,0.001s,1,1,1,25,50,0.5,false
93,11:21:04.662,target,pistol,0s,1,1,1,25,50,0.5,false
94,11:21:04.928,target,pistol,0s,1,1,1,25,50,0.5,false
95,11:21:05.149,target,pistol,0s,1,1,1,25,50,0.5,false
96,11:21:05.696,target,pistol,0s,1,1,1,25,50,0.5,false
97,11:21:05.876,target,pistol,0s,1,1,1,25,50,0.5,false
98,11:21:06.073,target,pistol,0s,1,1,1,25,50,0.5,false
99,11:21:06.593,target,pistol,0.296s,2,1,0.5,25,100,0.25,false
100,11:21:07.561,target,pistol,0.741s,3,1,0.333,25,150,0.167,false
101,11:21:07.784,target,pistol,0s,1,1,1,25,50,0.5,false
102,11:21:08.001,target,pistol,0.001s,1,1,1,25,50,0.5,false
103,11:21:08.246,target,pistol,0s,1,1,1,25,50,0.5,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,116,103,2575.0,5800.0,

Kills:,103
Deaths:,0
Fight Time:,3.815
Avg TTK:,0.291
Damage Done:,2575.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,91.456902
Scenario:,Tile Frenzy
Hash:,9f1c0c5d02cf79b5d834b1df84eaeb83
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
