Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:07:59.198,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:07:59.706,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:08:00.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:08:02.287,Pigeon,pistol,0.977s,2,1,0.5,50,250,0.2,false
5,08:08:03.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:08:03.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:08:05.066,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:08:06.525,Pigeon,pistol,0.383s,2,1,0.5,50,250,0.2,false
9,08:08:07.769,Pigeon,pistol,0.29s,2,1,0.5,50,250,0.2,false
10,08:08:08.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:08:08.910,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:08:09.614,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,08:08:10.361,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:08:10.965,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:08:11.968,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:08:14.365,Pigeon,pistol,1.172s,3,1,0.333,50,375,0.133,false
17,08:08:16.730,Pigeon,pistol,1.408s,3,1,0.333,50,375,0.133,false
18,08:08:17.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:08:18.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:08:19.006,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:08:19.627,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:08:20.961,Pigeon,pistol,0.627s,2,1,0.5,50,250,0.2,false
23,08:08:22.642,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
24,08:08:23.142,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:08:23.793,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,08:08:25.824,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:08:27.354,Pigeon,pistol,0.8s,2,1,0.5,50,250,0.2,false
28,08:08:28.286,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:08:28.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:08:30.978,Pigeon,pistol,0.967s,2,1,0.5,50,250,0.2,false
31,08:08:32.145,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:08:33.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:08:33.980,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:08:35.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:08:36.401,Pigeon,pistol,0.877s,2,1,0.5,50,250,0.2,false
36,08:08:37.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:08:38.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:08:40.200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:08:41.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:08:41.774,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:08:42.822,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:08:43.349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:08:43.980,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:08:44.657,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,08:08:45.331,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:08:45.848,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
47,08:08:46.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:08:48.445,Pigeon,pistol,0.887s,2,1,0.5,50,250,0.2,false
49,08:08:49.416,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
