Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:00:56.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:00:57.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:01:00.550,Pigeon,pistol,1.303s,2,1,0.5,50,250,0.2,false
4,08:01:01.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:01:02.461,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:01:03.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:01:05.029,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:01:07.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:01:07.517,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:01:08.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:01:09.043,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:01:10.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:01:11.734,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
14,08:01:12.741,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:01:14.523,Pigeon,pistol,0.748s,2,1,0.5,50,250,0.2,false
16,08:01:15.150,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:01:16.891,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:01:19.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:01:21.016,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:01:21.253,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:01:22.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:01:23.941,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:01:25.031,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:01:26.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:01:28.953,Pigeon,pistol,0.97s,2,1,0.5,50,250,0.2,false
26,08:01:29.814,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:01:31.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:01:31.658,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:01:32.260,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:01:36.212,Pigeon,pistol,3.218s,4,1,0.25,50,500,0.1,false
31,08:01:38.197,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
32,08:01:39.000,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:01:40.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:01:41.299,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:01:42.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,08:01:43.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,08:01:44.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:01:45.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:01:46.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:01:46.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:01:47.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,08:01:49.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,08:01:50.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:01:50.955,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,08:01:51.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,08:01:53.201,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,08:01:55.557,Pigeon,pistol,0.817s,2,1,0.5,50,250,0.2,false
48,08:01:56.111,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
49,08:01:56.955,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:01:57.468,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:01:58.010,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:01:58.788,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
53,08:01:59.885,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:02:02.712,Pigeon,pistol,1.282s,2,1,0.5,50,250,0.2,false
55,08:02:04.129,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,08:02:05.156,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,64,56,2800.0,8000.0,

Kills:,56
Deaths:,0
Fight Time:,8.345
Avg TTK:,1.261
Damage Done:,2800.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,49.0
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
