Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:15:48.595,test,pistol,0.347s,2,1,0.5,1000,4000,0.25,false
2,10:15:49.309,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,10:15:50.397,test,pistol,0.657s,2,1,0.5,1000,4000,0.25,false
4,10:15:51.789,test,pistol,1.051s,3,1,0.333,1000,6000,0.167,false
5,10:15:52.300,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,10:15:53.116,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,10:15:53.922,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,10:15:54.416,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,10:15:54.970,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,10:15:56.704,test,pistol,1.122s,3,1,0.333,1000,6000,0.167,false
11,10:15:57.406,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,10:15:58.077,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,10:15:58.627,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,10:15:59.218,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,10:15:59.733,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,10:16:00.220,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,10:16:01.044,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,10:16:01.712,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,10:16:02.245,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,10:16:02.673,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,10:16:03.186,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,10:16:03.858,test,pistol,0.354s,2,1,0.5,1000,4000,0.25,false
23,10:16:04.420,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,10:16:05.339,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,10:16:07.440,test,pistol,1.689s,4,1,0.25,1000,8000,0.125,false
26,10:16:07.976,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,10:16:08.617,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,10:16:09.281,test,pistol,0s,1,1,1,1000,2000,0.5,false
