Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:55:56.573,Pigeon,pistol,0.303s,2,1,0.5,50,250,0.2,false
2,09:55:57.557,Pigeon,pistol,0.61s,2,1,0.5,50,250,0.2,false
3,09:55:58.444,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:55:59.072,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
5,09:55:59.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:56:02.616,Pigeon,pistol,2.271s,5,1,0.2,50,625,0.08,false
7,09:56:03.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:56:03.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:56:06.537,Pigeon,pistol,1.557s,4,1,0.25,50,500,0.1,false
10,09:56:07.684,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:56:08.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:56:08.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:56:09.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:56:10.009,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,09:56:10.684,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:56:11.589,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,09:56:12.242,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:56:13.212,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:56:13.963,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:56:14.490,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:56:15.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:56:16.397,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,09:56:17.038,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:56:17.905,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:56:19.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:56:19.766,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:56:20.390,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:56:21.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:56:22.066,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:56:22.743,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:56:23.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:56:23.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:56:24.737,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:56:25.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:56:26.438,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,09:56:26.854,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:56:27.775,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:56:28.808,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:56:30.443,Pigeon,pistol,0.915s,3,1,0.333,50,375,0.133,false
40,09:56:30.954,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
41,09:56:31.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:56:33.111,Pigeon,pistol,0.337s,2,1,0.5,50,250,0.2,false
43,09:56:34.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:56:34.772,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:56:36.919,Pigeon,pistol,1.66s,3,1,0.333,50,375,0.133,false
46,09:56:37.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:56:38.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:56:39.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:56:40.701,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:56:41.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:56:42.222,Pigeon,pistol,0.547s,2,1,0.5,50,250,0.2,false
52,09:56:42.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:56:43.570,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:56:44.263,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:56:45.017,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,09:56:45.893,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
57,09:56:48.008,Pigeon,pistol,1.338s,3,1,0.333,50,375,0.133,false
58,09:56:48.622,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
59,09:56:49.878,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:56:50.755,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:56:51.249,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:56:52.402,Pigeon,pistol,0.646s,2,1,0.5,50,250,0.2,false
63,09:56:53.475,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:56:54.376,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:56:55.020,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:56:55.853,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:56:56.461,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
68,09:56:57.761,Pigeon,pistol,0.46s,2,1,0.5,50,250,0.2,false
69,09:56:58.131,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:56:59.128,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:57:00.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:57:00.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,09:57:01.380,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,09:57:02.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:57:02.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,98,75,3750.0,12250.0,

Kills:,75
Deaths:,0
Fight Time:,11.23
Avg TTK:,0.941
Damage Done:,3750.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,57.397957
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
