Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:37:11.329,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:37:11.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:37:12.847,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:37:14.091,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:37:14.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:37:15.603,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:37:16.751,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,10:37:19.765,Pigeon,pistol,1.594s,3,1,0.333,50,375,0.133,false
9,10:37:20.521,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:37:21.312,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:37:21.902,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:37:22.417,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:37:23.424,Pigeon,pistol,0.637s,2,1,0.5,50,250,0.2,false
14,10:37:23.958,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:37:24.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:37:25.363,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:37:26.153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,10:37:27.570,Pigeon,pistol,0.394s,2,1,0.5,50,250,0.2,false
19,10:37:28.357,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:37:29.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:37:30.206,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:37:31.433,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:37:32.237,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:37:33.204,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:37:33.994,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:37:34.981,Pigeon,pistol,0.696s,2,1,0.5,50,250,0.2,false
27,10:37:35.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:37:36.159,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:37:36.770,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,10:37:37.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:37:39.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,10:37:40.424,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,10:37:42.075,Pigeon,pistol,0.878s,2,1,0.5,50,250,0.2,false
34,10:37:43.349,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
35,10:37:44.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:37:44.857,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,10:37:45.701,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,10:37:47.480,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:37:48.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:37:50.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,10:37:51.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:37:51.711,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,10:37:53.085,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
44,10:37:53.659,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:37:55.096,Pigeon,pistol,0.39s,2,1,0.5,50,250,0.2,false
46,10:37:56.338,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,10:37:57.769,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,10:37:58.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,10:38:00.800,Pigeon,pistol,1.344s,3,1,0.333,50,375,0.133,false
50,10:38:02.040,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,10:38:03.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,10:38:03.639,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,10:38:04.650,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,10:38:05.548,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
55,10:38:05.852,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,10:38:06.889,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,10:38:07.925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,10:38:08.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,10:38:09.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,10:38:10.500,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,10:38:11.662,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
62,10:38:12.412,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,10:38:12.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,10:38:13.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,10:38:14.110,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,10:38:14.724,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,10:38:15.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,10:38:16.068,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,10:38:16.675,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,10:38:17.577,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
71,10:38:18.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,10:38:20.094,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,10:38:20.858,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,85,73,3650.0,10625.0,

Kills:,73
Deaths:,0
Fight Time:,7.636
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,62.694118
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
