Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:18:25.543,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:18:26.313,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,10:18:26.986,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:18:27.640,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:18:28.514,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:18:29.411,target,BB Gun,0s,1,1,1,1,1,1,false
7,10:18:30.191,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:18:30.816,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,10:18:31.548,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:18:32.145,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:18:32.852,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:18:33.473,target,BB Gun,0s,1,1,1,1,1,1,false
13,10:18:34.212,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:18:35.109,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:18:35.833,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:18:36.410,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:18:37.147,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:18:38.555,target,BB Gun,0.763s,3,1,0.333,1,3,0.333,false
19,10:18:39.449,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:18:39.880,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:18:40.527,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:18:41.157,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:18:41.695,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:18:42.327,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:18:42.965,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:18:43.919,target,BB Gun,0s,1,1,1,1,1,1,false
27,10:18:44.730,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:18:45.378,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,10:18:46.228,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:18:47.013,target,BB Gun,0s,1,1,1,1,1,1,false
31,10:18:47.677,target,BB Gun,0s,1,1,1,1,1,1,false
32,10:18:48.424,target,BB Gun,0s,1,1,1,1,1,1,false
33,10:18:48.945,target,BB Gun,0.001s,1,1,1,1,1,1,false
34,10:18:49.616,target,BB Gun,0.001s,1,1,1,1,1,1,false
35,10:18:50.073,target,BB Gun,0s,1,1,1,1,1,1,false
36,10:18:50.550,target,BB Gun,0s,1,1,1,1,1,1,false
37,10:18:51.124,target,BB Gun,0s,1,1,1,1,1,1,false
38,10:18:51.848,target,BB Gun,0s,1,1,1,1,1,1,false
39,10:18:52.628,target,BB Gun,0s,1,1,1,1,1,1,false
40,10:18:53.683,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
41,10:18:54.514,target,BB Gun,0s,1,1,1,1,1,1,false
42,10:18:55.165,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,10:18:55.863,target,BB Gun,0s,1,1,1,1,1,1,false
44,10:18:56.727,target,BB Gun,0.314s,2,1,0.5,1,2,0.5,false
45,10:18:57.368,target,BB Gun,0.001s,1,1,1,1,1,1,false
46,10:18:58.378,target,BB Gun,0s,1,1,1,1,1,1,false
47,10:18:59.418,target,BB Gun,0s,1,1,1,1,1,1,false
48,10:19:00.105,target,BB Gun,0s,1,1,1,1,1,1,false
49,10:19:00.642,target,BB Gun,0s,1,1,1,1,1,1,false
50,10:19:01.231,target,BB Gun,0s,1,1,1,1,1,1,false
51,10:19:02.201,target,BB Gun,0.29s,2,1,0.5,1,2,0.5,false
52,10:19:02.852,target,BB Gun,0s,1,1,1,1,1,1,false
53,10:19:03.533,target,BB Gun,0s,1,1,1,1,1,1,false
54,10:19:04.017,target,BB Gun,0s,1,1,1,1,1,1,false
55,10:19:04.554,target,BB Gun,0s,1,1,1,1,1,1,false
56,10:19:05.472,target,BB Gun,0.001s,1,1,1,1,1,1,false
57,10:19:05.985,target,BB Gun,0s,1,1,1,1,1,1,false
58,10:19:06.629,target,BB Gun,0s,1,1,1,1,1,1,false
59,10:19:07.371,target,BB Gun,0s,1,1,1,1,1,1,false
60,10:19:08.799,target,BB Gun,0s,1,1,1,1,1,1,false
61,10:19:09.500,target,BB Gun,0s,1,1,1,1,1,1,false
62,10:19:10.541,target,BB Gun,0s,1,1,1,1,1,1,false
63,10:19:11.218,target,BB Gun,0s,1,1,1,1,1,1,false
64,10:19:11.957,target,BB Gun,0s,1,1,1,1,1,1,false
65,10:19:12.847,target,BB Gun,0s,1,1,1,1,1,1,false
66,10:19:13.788,target,BB Gun,0.267s,2,1,0.5,1,2,0.5,false
67,10:19:14.432,target,BB Gun,0s,1,1,1,1,1,1,false
68,10:19:15.430,target,BB Gun,0s,1,1,1,1,1,1,false
69,10:19:16.034,target,BB Gun,0s,1,1,1,1,1,1,false
70,10:19:16.667,target,BB Gun,0.001s,1,1,1,1,1,1,false
71,10:19:17.697,target,BB Gun,0s,1,1,1,1,1,1,false
72,10:19:18.678,target,BB Gun,0s,1,1,1,1,1,1,false
73,10:19:20.055,target,BB Gun,0.573s,2,1,0.5,1,2,0.5,false
74,10:19:21.003,target,BB Gun,0.001s,1,1,1,1,1,1,false
75,10:19:21.887,target,BB Gun,0s,1,1,1,1,1,1,false
76,10:19:22.502,target,BB Gun,0s,1,1,1,1,1,1,false
77,10:19:23.386,target,BB Gun,0.001s,1,1,1,1,1,1,false
78,10:19:24.277,target,BB Gun,0s,1,1,1,1,1,1,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
