Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:41:24.736,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:41:25.659,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:41:26.456,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:41:28.317,Pigeon,pistol,0.57s,2,1,0.5,50,250,0.2,false
5,08:41:29.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:41:29.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:41:30.778,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:41:32.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:41:32.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:41:33.523,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:41:34.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:41:36.476,Pigeon,pistol,1.222s,3,1,0.333,50,375,0.133,false
13,08:41:37.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:41:38.647,Pigeon,pistol,0.56s,2,1,0.5,50,250,0.2,false
15,08:41:39.824,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:41:40.811,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:41:41.255,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:41:41.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:41:42.635,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:41:43.453,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:41:44.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:41:45.651,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:41:47.173,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,08:41:48.387,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
