Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:44:02.874,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
2,07:44:04.221,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
3,07:44:05.307,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
4,07:44:06.904,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
5,07:44:07.934,Pigeon,LG,0.213s,5,5,1,30,30,1,false
6,07:44:09.704,Pigeon,LG,0.97s,12,5,0.417,30,72,0.417,false
7,07:44:11.385,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
8,07:44:13.168,Pigeon,LG,0.81s,16,5,0.312,30,96,0.312,false
9,07:44:14.272,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
10,07:44:15.616,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
11,07:44:17.042,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
12,07:44:18.623,Pigeon,LG,0.213s,5,5,1,30,30,1,false
13,07:44:21.176,Pigeon,LG,1.437s,22,5,0.227,30,132,0.227,false
14,07:44:22.396,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
15,07:44:23.996,Pigeon,LG,0.214s,5,5,1,30,30,1,false
16,07:44:25.550,Pigeon,LG,0.54s,11,5,0.455,30,66,0.455,false
17,07:44:27.073,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
18,07:44:27.990,Pigeon,LG,0.213s,5,5,1,30,30,1,false
19,07:44:28.854,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
20,07:44:31.440,Pigeon,LG,1.507s,13,5,0.385,30,78,0.385,false
21,07:44:32.691,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
22,07:44:34.041,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
23,07:44:35.758,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
24,07:44:36.544,Pigeon,LG,0.214s,5,5,1,30,30,1,false
25,07:44:38.175,Pigeon,LG,0.864s,10,5,0.5,30,60,0.5,false
26,07:44:39.032,Pigeon,LG,0.67s,5,5,1,30,30,1,false
27,07:44:40.531,Pigeon,LG,0.213s,5,5,1,30,30,1,false
28,07:44:41.825,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
29,07:44:43.382,Pigeon,LG,0.61s,8,5,0.625,30,48,0.625,false
30,07:44:45.813,Pigeon,LG,0.83s,11,5,0.455,30,66,0.455,false
31,07:44:48.949,Pigeon,LG,1.977s,18,5,0.278,30,108,0.278,false
32,07:44:50.216,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
33,07:44:51.409,Pigeon,LG,0.81s,12,5,0.417,30,72,0.417,false
34,07:44:51.950,Pigeon,LG,0.369s,6,5,0.833,30,36,0.833,false
35,07:44:53.600,Pigeon,LG,1.057s,12,5,0.417,30,72,0.417,false
36,07:44:54.700,Pigeon,LG,0.213s,5,5,1,30,30,1,false
37,07:44:56.007,Pigeon,LG,0.756s,10,5,0.5,30,60,0.5,false
38,07:44:56.683,Pigeon,LG,0.214s,5,5,1,30,30,1,false
39,07:44:57.631,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
40,07:44:59.458,Pigeon,LG,1.163s,21,5,0.238,30,126,0.238,false
41,07:45:00.422,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
42,07:45:01.311,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
43,07:45:03.176,Pigeon,LG,1.248s,21,5,0.238,30,126,0.238,false
44,07:45:04.309,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
45,07:45:05.589,Pigeon,LG,0.213s,5,5,1,30,30,1,false
46,07:45:06.406,Pigeon,LG,0.213s,5,5,1,30,30,1,false
47,07:45:07.619,Pigeon,LG,1.127s,15,5,0.333,30,90,0.333,false
48,07:45:08.997,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
49,07:45:10.340,Pigeon,LG,0.213s,5,5,1,30,30,1,false
50,07:45:11.816,Pigeon,LG,0.646s,13,5,0.385,30,78,0.385,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,461,250,1500.0,2766.0,

Kills:,50
Deaths:,0
Fight Time:,27.767
Avg TTK:,1.412
Damage Done:,1500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,50.0
Scenario:,Bounce 180 Tracking
Hash:,34eb3c5e616da024acf883f4ac7ec524
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
