Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:46:24.904,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:46:26.077,Pigeon,pistol,0.641s,2,1,0.5,50,250,0.2,false
3,07:46:26.618,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:46:27.841,Pigeon,pistol,0.426s,2,1,0.5,50,250,0.2,false
5,07:46:28.810,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:46:30.278,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:46:31.336,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:46:31.873,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:46:32.933,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:46:33.654,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:46:35.001,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:46:36.762,Pigeon,pistol,0.977s,2,1,0.5,50,250,0.2,false
13,07:46:37.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:46:38.497,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:46:39.675,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:46:41.117,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:46:42.288,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:46:44.248,Pigeon,pistol,1.155s,3,1,0.333,50,375,0.133,false
19,07:46:45.119,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:46:45.693,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:46:46.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:46:47.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:46:49.073,Pigeon,pistol,1.2s,2,1,0.5,50,250,0.2,false
24,07:46:49.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:46:50.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:46:52.166,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:46:53.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:46:56.358,Pigeon,pistol,1.121s,2,1,0.5,50,250,0.2,false
29,07:46:56.923,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:46:57.764,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:46:59.346,Pigeon,pistol,0.952s,2,1,0.5,50,250,0.2,false
32,07:47:00.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:47:02.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:47:03.349,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
