Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:18:38.265,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:18:39.039,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:18:41.112,test,pistol,0.889s,3,1,0.333,1000,6000,0.167,false
4,11:18:41.612,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,11:18:42.010,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:18:42.606,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:18:43.185,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:18:44.233,test,pistol,0.538s,2,1,0.5,1000,4000,0.25,false
9,11:18:44.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,11:18:45.325,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:18:46.264,test,pistol,0.355s,2,1,0.5,1000,4000,0.25,false
12,11:18:46.769,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:18:47.503,test,pistol,0.253s,2,1,0.5,1000,4000,0.25,false
14,11:18:48.447,test,pistol,0.414s,2,1,0.5,1000,4000,0.25,false
15,11:18:48.825,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,11:18:49.378,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:18:49.740,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:18:50.453,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:18:50.824,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,11:18:51.708,test,pistol,0.28s,2,1,0.5,1000,4000,0.25,false
21,11:18:52.664,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:18:53.105,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,11:18:53.636,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,11:18:54.047,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:18:54.733,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:18:55.262,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,11:18:55.965,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,11:18:57.560,test,pistol,1.117s,3,1,0.333,1000,6000,0.167,false
29,11:18:58.152,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,11:18:58.855,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,11:18:59.398,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,11:18:59.768,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,11:19:00.649,test,pistol,0.474s,2,1,0.5,1000,4000,0.25,false
34,11:19:01.538,test,pistol,0.379s,2,1,0.5,1000,4000,0.25,false
35,11:19:03.121,test,pistol,0.923s,2,1,0.5,1000,4000,0.25,false
36,11:19:03.930,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,11:19:04.950,test,pistol,0.394s,2,1,0.5,1000,4000,0.25,false
38,11:19:05.810,test,pistol,0.338s,2,1,0.5,1000,4000,0.25,false
39,11:19:06.443,test,pistol,0s,1,1,1,1000,2000,0.5,false
40,11:19:07.038,test,pistol,0s,1,1,1,1000,2000,0.5,false
41,11:19:07.724,test,pistol,0s,1,1,1,1000,2000,0.5,false
42,11:19:08.332,test,pistol,0s,1,1,1,1000,2000,0.5,false
43,11:19:09.040,test,pistol,0s,1,1,1,1000,2000,0.5,false
44,11:19:10.182,test,pistol,0.5s,2,1,0.5,1000,4000,0.25,false
45,11:19:10.732,test,pistol,0s,1,1,1,1000,2000,0.5,false
46,11:19:11.294,test,pistol,0s,1,1,1,1000,2000,0.5,false
47,11:19:11.799,test,pistol,0s,1,1,1,1000,2000,0.5,false
48,11:19:12.640,test,pistol,0s,1,1,1,1000,2000,0.5,false
49,11:19:13.857,test,pistol,0.58s,2,1,0.5,1000,4000,0.25,false
50,11:19:15.001,test,pistol,0.456s,2,1,0.5,1000,4000,0.25,false
51,11:19:16.647,test,pistol,0.709s,2,1,0.5,1000,4000,0.25,false
52,11:19:17.325,test,pistol,0s,1,1,1,1000,2000,0.5,false
53,11:19:18.605,test,pistol,0s,1,1,1,1000,2000,0.5,false
54,11:19:19.687,test,pistol,0.335s,2,1,0.5,1000,4000,0.25,false
55,11:19:20.598,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
56,11:19:21.699,test,pistol,0.54s,2,1,0.5,1000,4000,0.25,false
57,11:19:22.264,test,pistol,0s,1,1,1,1000,2000,0.5,false
58,11:19:23.990,test,pistol,1.318s,4,1,0.25,1000,8000,0.125,false
59,11:19:25.996,test,pistol,1.447s,3,1,0.333,1000,6000,0.167,false
60,11:19:26.467,test,pistol,0s,1,1,1,1000,2000,0.5,false
61,11:19:27.335,test,pistol,0.487s,3,1,0.333,1000,6000,0.167,false
62,11:19:27.862,test,pistol,0s,1,1,1,1000,2000,0.5,false
63,11:19:28.475,test,pistol,0s,1,1,1,1000,2000,0.5,false
