Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:03:59.927,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:04:00.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:04:01.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:04:02.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:04:03.444,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,09:04:04.343,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
7,09:04:05.057,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:04:06.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:04:06.750,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:04:07.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:04:08.086,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:04:08.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:04:09.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:04:11.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:04:11.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:04:13.458,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:04:14.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:04:14.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:04:15.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:04:17.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:04:18.358,Pigeon,pistol,0.453s,2,1,0.5,50,250,0.2,false
22,09:04:18.846,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,09:04:19.668,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:04:20.733,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:04:21.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:04:23.634,Pigeon,pistol,1.115s,2,1,0.5,50,250,0.2,false
27,09:04:25.340,Pigeon,pistol,0.958s,2,1,0.5,50,250,0.2,false
28,09:04:26.199,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:04:26.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:04:27.830,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:04:28.851,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:04:30.724,Pigeon,pistol,0.734s,2,1,0.5,50,250,0.2,false
33,09:04:31.298,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:04:33.064,Pigeon,pistol,0.998s,2,1,0.5,50,250,0.2,false
35,09:04:34.872,Pigeon,pistol,0.899s,2,1,0.5,50,250,0.2,false
36,09:04:35.796,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:04:37.591,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:04:38.690,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:04:40.167,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:04:41.116,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:04:41.704,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:04:42.214,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:04:43.650,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:04:44.911,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:04:45.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:04:47.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:04:47.733,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:04:48.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:04:49.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:04:50.080,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:04:51.694,Pigeon,pistol,0.953s,2,1,0.5,50,250,0.2,false
52,09:04:52.469,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:04:52.890,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:04:56.136,Pigeon,pistol,2.051s,3,1,0.333,50,375,0.133,false
55,09:04:57.407,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:04:59.017,Pigeon,pistol,0.561s,2,1,0.5,50,250,0.2,false
57,09:05:00.203,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
58,09:05:01.781,Pigeon,pistol,0.943s,2,1,0.5,50,250,0.2,false
59,09:05:02.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:05:04.078,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:05:05.531,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
62,09:05:08.190,Pigeon,pistol,1.381s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,74,62,3100.0,9250.0,

Kills:,62
Deaths:,0
Fight Time:,11.051
Avg TTK:,1.139
Damage Done:,3100.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,51.945946
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
