Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:46:23.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:46:23.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:46:25.129,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:46:26.195,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:46:27.563,Pigeon,pistol,0.59s,2,1,0.5,50,250,0.2,false
6,09:46:28.614,Pigeon,pistol,0.414s,2,1,0.5,50,250,0.2,false
7,09:46:29.138,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,09:46:30.061,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:46:30.435,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:46:32.560,Pigeon,pistol,0.928s,2,1,0.5,50,250,0.2,false
11,09:46:34.054,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,09:46:35.437,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:46:36.211,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:46:36.838,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:46:38.415,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:46:39.246,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:46:40.733,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:46:42.138,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:46:42.958,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:46:45.178,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:46:46.336,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:46:46.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:46:47.709,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:46:48.327,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
25,09:46:49.191,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:46:50.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:46:51.578,Pigeon,pistol,0.62s,2,1,0.5,50,250,0.2,false
28,09:46:52.169,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:46:52.983,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,09:46:53.913,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:46:54.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:46:55.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:46:56.144,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:46:56.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:46:57.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:46:58.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:46:59.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:47:00.435,Pigeon,pistol,0.713s,2,1,0.5,50,250,0.2,false
39,09:47:01.552,Pigeon,pistol,0.617s,2,1,0.5,50,250,0.2,false
40,09:47:02.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:47:02.719,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:47:03.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:47:04.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:47:05.087,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:47:05.917,Pigeon,pistol,0.367s,2,1,0.5,50,250,0.2,false
46,09:47:06.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,09:47:07.328,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:47:08.035,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:47:08.925,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:47:10.409,Pigeon,pistol,0.583s,2,1,0.5,50,250,0.2,false
51,09:47:10.856,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:47:11.403,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:47:14.003,Pigeon,pistol,1.626s,5,1,0.2,50,625,0.08,false
54,09:47:14.981,Pigeon,pistol,0.42s,2,1,0.5,50,250,0.2,false
55,09:47:15.695,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:47:16.752,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:47:17.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:47:18.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:47:19.874,Pigeon,pistol,1.008s,2,1,0.5,50,250,0.2,false
60,09:47:20.967,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:47:21.788,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:47:23.176,Pigeon,pistol,0.371s,2,1,0.5,50,250,0.2,false
63,09:47:24.196,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:47:25.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:47:27.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:47:28.442,Pigeon,pistol,0.544s,2,1,0.5,50,250,0.2,false
67,09:47:29.779,Pigeon,pistol,0.923s,3,1,0.333,50,375,0.133,false
68,09:47:30.803,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:47:32.157,Pigeon,pistol,0.32s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,88,69,3450.0,11000.0,

Kills:,69
Deaths:,0
Fight Time:,10.048
Avg TTK:,1.023
Damage Done:,3450.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,54.102276
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
