Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:53:46.103,test,pistol,0.891s,2,1,0.5,1000,4000,0.25,false
2,09:53:46.820,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,09:53:47.484,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,09:53:48.555,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,09:53:49.340,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,09:53:50.380,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,09:53:50.755,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
8,09:53:51.562,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,09:53:52.159,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,09:53:52.790,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,09:53:53.478,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,09:53:54.229,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,09:53:55.521,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,09:53:57.168,test,pistol,0.997s,2,1,0.5,1000,4000,0.25,false
15,09:53:57.938,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,09:53:58.445,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,09:53:59.032,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,09:53:59.705,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,09:54:00.513,test,pistol,0s,1,1,1,1000,2000,0.5,false
20,09:54:01.094,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
21,09:54:01.982,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,09:54:02.626,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,09:54:03.022,test,pistol,0s,1,1,1,1000,2000,0.5,false
24,09:54:04.410,test,pistol,0.487s,2,1,0.5,1000,4000,0.25,false
25,09:54:05.084,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,09:54:05.708,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,09:54:06.306,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,09:54:08.290,test,pistol,1.381s,3,1,0.333,1000,6000,0.167,false
29,09:54:08.950,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,09:54:09.710,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,09:54:10.351,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,09:54:11.085,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,09:54:11.619,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,09:54:12.031,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,09:54:12.718,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,09:54:13.335,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,09:54:14.043,test,pistol,0s,1,1,1,1000,2000,0.5,false
