Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
25,10:40:02.230,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
26,10:40:03.135,Pigeon,LG,0.268s,6,5,0.833,30,36,0.833,false
27,10:40:04.075,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
28,10:40:05.429,Pigeon,LG,0.928s,16,5,0.312,30,96,0.312,false
29,10:40:06.333,Pigeon,LG,0.213s,5,5,1,30,30,1,false
30,10:40:07.918,Pigeon,LG,1.134s,16,5,0.312,30,96,0.312,false
31,10:40:09.595,Pigeon,LG,1.08s,21,5,0.238,30,126,0.238,false
32,10:40:10.761,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
33,10:40:11.835,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
34,10:40:13.102,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
35,10:40:14.321,Pigeon,LG,0.486s,10,5,0.5,30,60,0.5,false
36,10:40:15.425,Pigeon,LG,0.593s,12,5,0.417,30,72,0.417,false
37,10:40:16.849,Pigeon,LG,0.7s,14,5,0.357,30,84,0.357,false
38,10:40:17.762,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
39,10:40:18.529,Pigeon,LG,0.213s,5,5,1,30,30,1,false
40,10:40:20.035,Pigeon,LG,0.886s,15,5,0.333,30,90,0.333,false
41,10:40:21.233,Pigeon,LG,0.487s,10,5,0.5,30,60,0.5,false
42,10:40:22.307,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false
43,10:40:23.180,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
44,10:40:24.404,Pigeon,LG,0.43s,9,5,0.556,30,54,0.556,false
45,10:40:25.225,Pigeon,LG,0.429s,9,5,0.556,30,54,0.556,false
46,10:40:26.652,Pigeon,LG,0.756s,15,5,0.333,30,90,0.333,false
47,10:40:28.778,Pigeon,LG,1.317s,22,5,0.227,30,132,0.227,false
48,10:40:29.948,Pigeon,LG,0.377s,8,5,0.625,30,48,0.625,false
49,10:40:31.116,Pigeon,LG,0.863s,17,5,0.294,30,102,0.294,false
50,10:40:32.227,Pigeon,LG,0.376s,8,5,0.625,30,48,0.625,false
51,10:40:33.124,Pigeon,LG,0.271s,6,5,0.833,30,36,0.833,false
52,10:40:34.234,Pigeon,LG,0.483s,10,5,0.5,30,60,0.5,false
53,10:40:35.948,Pigeon,LG,1.107s,21,5,0.238,30,126,0.238,false
54,10:40:36.995,Pigeon,LG,0.27s,6,5,0.833,30,36,0.833,false
55,10:40:38.098,Pigeon,LG,0.704s,14,5,0.357,30,84,0.357,false
56,10:40:38.825,Pigeon,LG,0.526s,9,5,0.556,30,54,0.556,false
57,10:40:39.739,Pigeon,LG,0.269s,6,5,0.833,30,36,0.833,false
58,10:40:40.492,Pigeon,LG,0.323s,7,5,0.714,30,42,0.714,false
59,10:40:41.805,Pigeon,LG,0.539s,11,5,0.455,30,66,0.455,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
LG,641,298,1788.0,3846.0,

Kills:,59
Deaths:,0
Fight Time:,33.325001
Avg TTK:,1.196
Damage Done:,1788.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,59.0
Scenario:,Bounce 180 Tracking
Hash:,34eb3c5e616da024acf883f4ac7ec524
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
