Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:19:23.205,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,08:19:23.985,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:19:24.685,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:19:25.249,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:19:26.143,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:19:26.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:19:27.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:19:29.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:19:30.364,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:19:31.101,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:19:31.881,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:19:33.228,Pigeon,pistol,0.5s,2,1,0.5,50,250,0.2,false
13,08:19:35.537,Pigeon,pistol,1.365s,3,1,0.333,50,375,0.133,false
14,08:19:36.391,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:19:37.389,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:19:38.109,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:19:39.468,Pigeon,pistol,0.538s,2,1,0.5,50,250,0.2,false
18,08:19:40.251,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:19:41.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:19:42.289,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:19:43.197,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:19:43.643,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:19:44.517,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:19:45.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:19:46.122,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:19:47.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:19:48.017,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
28,08:19:48.908,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,08:19:50.025,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:19:51.575,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:19:52.729,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
