Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:56:08.350,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:56:08.954,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:56:09.379,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:56:10.360,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:56:11.297,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:56:11.833,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:56:12.817,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:56:14.124,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:56:14.948,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:56:15.651,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:56:16.238,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:56:17.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:56:18.219,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:56:18.625,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:56:19.269,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:56:19.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:56:22.083,Pigeon,pistol,1.387s,3,1,0.333,50,375,0.133,false
18,10:56:22.727,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,10:56:23.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:56:25.267,Pigeon,pistol,1.346s,3,1,0.333,50,375,0.133,false
21,10:56:26.795,Pigeon,pistol,0.937s,2,1,0.5,50,250,0.2,false
22,10:56:27.652,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:56:28.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:56:28.936,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:56:31.107,Pigeon,pistol,1.377s,2,1,0.5,50,250,0.2,false
26,10:56:32.027,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,10:56:32.588,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:56:33.179,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,10:56:34.375,Pigeon,pistol,0.576s,2,1,0.5,50,250,0.2,false
30,10:56:35.205,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:56:36.454,Pigeon,pistol,0.591s,2,1,0.5,50,250,0.2,false
32,10:56:37.231,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
33,10:56:37.901,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,10:56:38.451,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,10:56:39.238,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,10:56:41.179,Pigeon,pistol,1.151s,3,1,0.333,50,375,0.133,false
37,10:56:41.839,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,10:56:43.153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,10:56:43.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,10:56:44.609,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,10:56:45.146,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,10:56:46.413,Pigeon,pistol,0.41s,2,1,0.5,50,250,0.2,false
43,10:56:47.580,Pigeon,pistol,0.467s,2,1,0.5,50,250,0.2,false
44,10:56:48.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,10:56:49.257,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,10:56:49.777,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,10:56:50.660,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,10:56:51.827,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,10:56:52.958,Pigeon,pistol,0.394s,2,1,0.5,50,250,0.2,false
50,10:56:53.928,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,10:56:54.511,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,10:56:55.768,Pigeon,pistol,0.603s,2,1,0.5,50,250,0.2,false
53,10:56:57.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,10:56:58.182,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,10:57:03.163,Pigeon,pistol,4.394s,7,1,0.143,50,875,0.057,false
56,10:57:05.117,Pigeon,pistol,1.18s,2,1,0.5,50,250,0.2,false
57,10:57:07.368,Pigeon,pistol,1.268s,3,1,0.333,50,375,0.133,false
58,10:57:07.819,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,10:57:08.399,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,10:57:08.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,10:57:09.776,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,10:57:11.443,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,10:57:12.754,Pigeon,pistol,0.37s,2,1,0.5,50,250,0.2,false
64,10:57:13.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,10:57:13.852,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,10:57:14.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,10:57:15.292,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,10:57:15.739,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,10:57:16.306,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,10:57:17.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,10:57:17.836,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,95,71,3550.0,11875.0,

Kills:,71
Deaths:,0
Fight Time:,16.452
Avg TTK:,0.994
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
