Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:34:05.355,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:34:05.906,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:34:07.345,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:34:07.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:34:08.629,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:34:10.336,Pigeon,pistol,1.024s,2,1,0.5,50,250,0.2,false
7,09:34:11.180,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:34:12.060,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:34:13.371,Pigeon,pistol,0.678s,2,1,0.5,50,250,0.2,false
10,09:34:14.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:34:14.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:34:15.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:34:15.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:34:16.395,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:34:16.922,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,09:34:18.239,Pigeon,pistol,0.631s,2,1,0.5,50,250,0.2,false
17,09:34:19.026,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
18,09:34:19.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:34:20.379,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:34:21.073,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:34:21.813,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:34:22.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:34:23.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:34:24.248,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:34:25.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:34:29.568,Pigeon,pistol,3.595s,7,1,0.143,50,875,0.057,false
27,09:34:31.628,Pigeon,pistol,0.834s,2,1,0.5,50,250,0.2,false
28,09:34:35.389,Pigeon,pistol,2.748s,6,1,0.167,50,750,0.067,false
29,09:34:35.869,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:34:39.343,Pigeon,pistol,2.797s,3,1,0.333,50,375,0.133,false
31,09:34:40.280,Pigeon,pistol,0.346s,2,1,0.5,50,250,0.2,false
32,09:34:41.637,Pigeon,pistol,0.533s,2,1,0.5,50,250,0.2,false
33,09:34:42.504,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:34:43.264,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:34:44.962,Pigeon,pistol,0.843s,2,1,0.5,50,250,0.2,false
36,09:34:46.192,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:34:46.706,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
38,09:34:47.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:34:48.176,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,09:34:48.666,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:34:50.043,Pigeon,pistol,0.783s,2,1,0.5,50,250,0.2,false
42,09:34:50.970,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:34:51.804,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:34:52.280,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:34:52.931,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:34:53.562,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
47,09:34:54.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:34:54.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:34:54.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:34:55.265,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:34:57.116,Pigeon,pistol,1.161s,3,1,0.333,50,375,0.133,false
52,09:34:57.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:34:58.363,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
54,09:34:58.879,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:34:59.463,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:35:00.293,Pigeon,pistol,0.487s,2,1,0.5,50,250,0.2,false
57,09:35:00.897,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:35:02.367,Pigeon,pistol,0.667s,2,1,0.5,50,250,0.2,false
59,09:35:03.078,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:35:03.739,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:35:05.879,Pigeon,pistol,1.671s,3,1,0.333,50,375,0.133,false
62,09:35:06.539,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:35:06.999,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,09:35:08.246,Pigeon,pistol,0.624s,2,1,0.5,50,250,0.2,false
65,09:35:09.559,Pigeon,pistol,0.806s,2,1,0.5,50,250,0.2,false
66,09:35:10.350,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
67,09:35:10.980,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
68,09:35:11.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:35:12.176,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:35:13.353,Pigeon,pistol,0.496s,2,1,0.5,50,250,0.2,false
71,09:35:14.333,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,102,71,3550.0,12750.0,

Kills:,71
Deaths:,0
Fight Time:,20.732
Avg TTK:,0.994
Damage Done:,3550.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,49.421566
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,6.0
Vert Sens:,6.0
FOV:,103.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
