Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:41:09.741,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:41:10.285,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:41:10.855,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:41:12.665,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:41:13.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:41:15.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:41:16.396,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:41:16.929,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:41:17.683,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:41:18.316,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:41:18.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:41:19.547,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,09:41:20.553,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:41:22.738,Pigeon,pistol,0.825s,2,1,0.5,50,250,0.2,false
15,09:41:23.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:41:24.798,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:41:25.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:41:26.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:41:27.049,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:41:27.669,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:41:28.423,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:41:29.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:41:30.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:41:31.411,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:41:31.961,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:41:32.628,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:41:33.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:41:34.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:41:35.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:41:36.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:41:36.946,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:41:37.562,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:41:38.239,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:41:39.406,Pigeon,pistol,0.81s,2,1,0.5,50,250,0.2,false
35,09:41:40.533,Pigeon,pistol,0.53s,2,1,0.5,50,250,0.2,false
36,09:41:41.193,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:41:42.131,Pigeon,pistol,0.448s,2,1,0.5,50,250,0.2,false
38,09:41:43.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:41:43.694,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,09:41:45.528,Pigeon,pistol,1.037s,3,1,0.333,50,375,0.133,false
41,09:41:45.949,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,09:41:46.933,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
43,09:41:47.606,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:41:48.980,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:41:50.320,Pigeon,pistol,0.953s,2,1,0.5,50,250,0.2,false
46,09:41:51.774,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
47,09:41:52.527,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:41:53.377,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,09:41:53.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:41:54.601,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:41:55.454,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:41:56.064,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:41:57.168,Pigeon,pistol,0.6s,2,1,0.5,50,250,0.2,false
54,09:41:57.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:41:58.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,09:41:58.758,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:41:59.795,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:42:00.602,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:42:01.322,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:42:01.956,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,09:42:04.012,Pigeon,pistol,1.386s,3,1,0.333,50,375,0.133,false
62,09:42:04.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,09:42:05.590,Pigeon,pistol,0.364s,2,1,0.5,50,250,0.2,false
64,09:42:06.400,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:42:06.953,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:42:07.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:42:08.290,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:42:08.780,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:42:10.496,Pigeon,pistol,0.63s,2,1,0.5,50,250,0.2,false
70,09:42:11.123,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
71,09:42:12.210,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
72,09:42:13.183,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,09:42:13.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,09:42:14.274,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
75,09:42:14.794,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
76,09:42:15.261,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
77,09:42:16.446,Pigeon,pistol,0.644s,2,1,0.5,50,250,0.2,false
78,09:42:17.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
79,09:42:17.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
80,09:42:19.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,94,80,4000.0,11750.0,

Kills:,80
Deaths:,0
Fight Time:,8.831
Avg TTK:,0.882
Damage Done:,4000.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,68.085106
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
