Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:12:18.672,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:12:19.310,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
3,08:12:21.012,Pigeon,pistol,1.291s,3,1,0.333,50,375,0.133,false
4,08:12:22.274,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:12:22.770,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:12:24.616,Pigeon,pistol,0.876s,2,1,0.5,50,250,0.2,false
7,08:12:25.430,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:12:26.525,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:12:27.099,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:12:27.841,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:12:28.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:12:29.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:12:30.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:12:31.785,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:12:32.987,Pigeon,pistol,0.687s,2,1,0.5,50,250,0.2,false
16,08:12:34.126,Pigeon,pistol,0.651s,2,1,0.5,50,250,0.2,false
17,08:12:35.285,Pigeon,pistol,0.714s,2,1,0.5,50,250,0.2,false
18,08:12:36.994,Pigeon,pistol,1.371s,3,1,0.333,50,375,0.133,false
19,08:12:37.502,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:12:39.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:12:40.039,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:12:41.947,Pigeon,pistol,1.24s,2,1,0.5,50,250,0.2,false
23,08:12:42.939,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:12:44.107,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:12:45.315,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:12:46.600,Pigeon,pistol,0.737s,2,1,0.5,50,250,0.2,false
27,08:12:48.257,Pigeon,pistol,0.37s,2,1,0.5,50,250,0.2,false
28,08:12:49.722,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:12:51.021,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
30,08:12:52.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:12:53.892,Pigeon,pistol,0.33s,2,1,0.5,50,250,0.2,false
