Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:53:57.430,Pigeon,pistol,0.314s,2,1,0.5,50,250,0.2,false
2,07:53:58.168,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:53:59.247,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:54:00.719,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:54:02.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:54:03.224,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:54:04.542,Pigeon,pistol,0.741s,2,1,0.5,50,250,0.2,false
8,07:54:05.996,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,07:54:07.187,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:54:08.916,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:54:10.088,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,07:54:11.961,Pigeon,pistol,0.44s,2,1,0.5,50,250,0.2,false
13,07:54:13.026,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:54:13.974,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:54:15.623,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:54:16.861,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:54:17.915,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:54:19.500,Pigeon,pistol,0.984s,2,1,0.5,50,250,0.2,false
19,07:54:20.805,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,07:54:21.934,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:54:23.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:54:23.951,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,07:54:27.390,Pigeon,pistol,2.932s,3,1,0.333,50,375,0.133,false
24,07:54:28.405,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:54:30.251,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,07:54:31.330,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:54:32.314,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:54:33.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:54:35.668,Pigeon,pistol,0.915s,2,1,0.5,50,250,0.2,false
30,07:54:37.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:54:38.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:54:38.688,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:54:41.232,Pigeon,pistol,0.895s,2,1,0.5,50,250,0.2,false
34,07:54:42.560,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:54:43.613,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:54:46.517,Pigeon,pistol,1.473s,3,1,0.333,50,375,0.133,false
37,07:54:47.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:54:48.118,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:54:49.557,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:54:53.580,Pigeon,pistol,3.227s,4,1,0.25,50,500,0.1,false
41,07:54:54.661,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:54:56.202,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:54:58.388,Pigeon,pistol,1.378s,3,1,0.333,50,375,0.133,false
44,07:55:00.475,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:55:01.200,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:55:01.821,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:55:03.550,Pigeon,pistol,1.367s,2,1,0.5,50,250,0.2,false
48,07:55:04.164,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:55:04.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:55:06.511,Pigeon,pistol,0.65s,2,1,0.5,50,250,0.2,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,67,50,2500.0,8375.0,

Kills:,50
Deaths:,0
Fight Time:,15.32
Avg TTK:,1.412
Damage Done:,2500.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,37.313431
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.1.2

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
