Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:04:45.138,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:04:46.939,Pigeon,pistol,1.215s,2,1,0.5,50,250,0.2,false
3,09:04:48.452,Pigeon,pistol,0.774s,2,1,0.5,50,250,0.2,false
4,09:04:49.566,Pigeon,pistol,0.403s,2,1,0.5,50,250,0.2,false
5,09:04:50.765,Pigeon,pistol,0.754s,2,1,0.5,50,250,0.2,false
6,09:04:52.259,Pigeon,pistol,0.337s,2,1,0.5,50,250,0.2,false
7,09:04:55.066,Pigeon,pistol,1.594s,3,1,0.333,50,375,0.133,false
8,09:04:55.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:04:56.866,Pigeon,pistol,0.336s,2,1,0.5,50,250,0.2,false
10,09:04:57.473,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:04:58.324,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:04:58.965,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,09:04:59.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:05:00.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:05:01.163,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:05:01.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:05:02.140,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:05:02.828,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:05:03.268,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,09:05:03.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:05:04.932,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:05:05.366,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
23,09:05:06.236,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:05:06.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
