Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:20:57.948,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,10:20:58.325,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,10:20:58.670,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,10:20:59.395,test,pistol,0.361s,2,1,0.5,1000,4000,0.25,false
5,10:21:00.356,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,10:21:01.034,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,10:21:01.399,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,10:21:02.226,test,pistol,0s,1,1,1,1000,2000,0.5,false
9,10:21:02.863,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,10:21:03.488,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,10:21:04.367,test,pistol,0.437s,2,1,0.5,1000,4000,0.25,false
12,10:21:05.851,test,pistol,0.691s,2,1,0.5,1000,4000,0.25,false
13,10:21:06.531,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,10:21:07.176,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,10:21:07.900,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,10:21:08.951,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,10:21:10.216,test,pistol,0.777s,3,1,0.333,1000,6000,0.167,false
18,10:21:10.980,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,10:21:12.125,test,pistol,0.604s,2,1,0.5,1000,4000,0.25,false
20,10:21:12.647,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,10:21:13.217,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,10:21:13.738,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,10:21:15.020,test,pistol,0.477s,2,1,0.5,1000,4000,0.25,false
24,10:21:16.906,test,pistol,1.259s,4,1,0.25,1000,8000,0.125,false
25,10:21:18.064,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,10:21:18.574,test,pistol,0s,1,1,1,1000,2000,0.5,false
27,10:21:19.228,test,pistol,0s,1,1,1,1000,2000,0.5,false
28,10:21:19.746,test,pistol,0s,1,1,1,1000,2000,0.5,false
29,10:21:20.754,test,pistol,0s,1,1,1,1000,2000,0.5,false
30,10:21:21.331,test,pistol,0s,1,1,1,1000,2000,0.5,false
31,10:21:22.352,test,pistol,0s,1,1,1,1000,2000,0.5,false
32,10:21:23.029,test,pistol,0s,1,1,1,1000,2000,0.5,false
33,10:21:23.563,test,pistol,0s,1,1,1,1000,2000,0.5,false
34,10:21:24.155,test,pistol,0s,1,1,1,1000,2000,0.5,false
35,10:21:24.499,test,pistol,0s,1,1,1,1000,2000,0.5,false
36,10:21:24.986,test,pistol,0s,1,1,1,1000,2000,0.5,false
37,10:21:25.790,test,pistol,0s,1,1,1,1000,2000,0.5,false
38,10:21:27.369,test,pistol,1.041s,3,1,0.333,1000,6000,0.167,false
39,10:21:28.040,test,pistol,0s,1,1,1,1000,2000,0.5,false
