Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:15:25.601,target,BB Gun,0s,1,1,1,1,1,1,false
2,09:15:26.072,target,BB Gun,0s,1,1,1,1,1,1,false
3,09:15:26.613,target,BB Gun,0s,1,1,1,1,1,1,false
4,09:15:27.918,target,BB Gun,0.901s,2,1,0.5,1,2,0.5,false
5,09:15:28.753,target,BB Gun,0.284s,2,1,0.5,1,2,0.5,false
6,09:15:29.355,target,BB Gun,0s,1,1,1,1,1,1,false
7,09:15:29.886,target,BB Gun,0s,1,1,1,1,1,1,false
8,09:15:30.360,target,BB Gun,0.001s,1,1,1,1,1,1,false
9,09:15:31.111,target,BB Gun,0s,1,1,1,1,1,1,false
10,09:15:32.102,target,BB Gun,0s,1,1,1,1,1,1,false
11,09:15:32.833,target,BB Gun,0s,1,1,1,1,1,1,false
12,09:15:33.358,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,09:15:33.939,target,BB Gun,0s,1,1,1,1,1,1,false
14,09:15:34.457,target,BB Gun,0s,1,1,1,1,1,1,false
15,09:15:35.051,target,BB Gun,0s,1,1,1,1,1,1,false
16,09:15:35.873,target,BB Gun,0.001s,1,1,1,1,1,1,false
17,09:15:36.577,target,BB Gun,0s,1,1,1,1,1,1,false
18,09:15:37.178,target,BB Gun,0s,1,1,1,1,1,1,false
19,09:15:37.690,target,BB Gun,0s,1,1,1,1,1,1,false
20,09:15:38.275,target,BB Gun,0s,1,1,1,1,1,1,false
21,09:15:39.740,target,BB Gun,0.937s,3,1,0.333,1,3,0.333,false
22,09:15:40.422,target,BB Gun,0s,1,1,1,1,1,1,false
23,09:15:41.226,target,BB Gun,0s,1,1,1,1,1,1,false
24,09:15:41.814,target,BB Gun,0s,1,1,1,1,1,1,false
25,09:15:42.468,target,BB Gun,0s,1,1,1,1,1,1,false
26,09:15:43.050,target,BB Gun,0s,1,1,1,1,1,1,false
27,09:15:43.585,target,BB Gun,0.001s,1,1,1,1,1,1,false
28,09:15:44.203,target,BB Gun,0s,1,1,1,1,1,1,false
29,09:15:45.657,target,BB Gun,0.643s,3,1,0.333,1,3,0.333,false
30,09:15:46.430,target,BB Gun,0s,1,1,1,1,1,1,false
31,09:15:46.954,target,BB Gun,0.001s,1,1,1,1,1,1,false
32,09:15:47.606,target,BB Gun,0s,1,1,1,1,1,1,false
33,09:15:48.318,target,BB Gun,0s,1,1,1,1,1,1,false
34,09:15:48.870,target,BB Gun,0s,1,1,1,1,1,1,false
35,09:15:49.518,target,BB Gun,0s,1,1,1,1,1,1,false
36,09:15:50.249,target,BB Gun,0s,1,1,1,1,1,1,false
37,09:15:50.880,target,BB Gun,0s,1,1,1,1,1,1,false
38,09:15:51.578,target,BB Gun,0s,1,1,1,1,1,1,false
39,09:15:52.342,target,BB Gun,0s,1,1,1,1,1,1,false
40,09:15:52.816,target,BB Gun,0s,1,1,1,1,1,1,false
41,09:15:53.378,target,BB Gun,0s,1,1,1,1,1,1,false
42,09:15:53.956,target,BB Gun,0.001s,1,1,1,1,1,1,false
43,09:15:54.368,target,BB Gun,0.001s,1,1,1,1,1,1,false
44,09:15:55.062,target,BB Gun,0.26s,2,1,0.5,1,2,0.5,false
45,09:15:56.303,target,BB Gun,0.554s,2,1,0.5,1,2,0.5,false
46,09:15:56.793,target,BB Gun,0s,1,1,1,1,1,1,false
47,09:15:57.429,target,BB Gun,0s,1,1,1,1,1,1,false
48,09:15:57.977,target,BB Gun,0s,1,1,1,1,1,1,false
49,09:15:58.732,target,BB Gun,0s,1,1,1,1,1,1,false
50,09:15:59.397,target,BB Gun,0s,1,1,1,1,1,1,false
