Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:12:43.188,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:12:44.009,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:12:44.786,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,08:12:46.452,Pigeon,pistol,0.787s,2,1,0.5,50,250,0.2,false
5,08:12:47.231,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:12:47.787,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:12:48.243,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:12:49.273,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:12:50.588,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:12:51.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:12:51.990,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:12:53.156,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:12:53.582,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:12:54.239,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
15,08:12:54.971,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:12:55.917,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:12:57.717,Pigeon,pistol,1.17s,2,1,0.5,50,250,0.2,false
18,08:12:59.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:12:59.850,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:13:00.252,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:13:01.841,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,08:13:03.170,Pigeon,pistol,0.451s,2,1,0.5,50,250,0.2,false
23,08:13:03.689,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
