Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:14:03.603,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,10:14:04.495,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,10:14:05.781,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,10:14:06.720,test,pistol,0s,1,1,1,1000,2000,0.5,false
5,10:14:07.646,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
6,10:14:08.513,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,10:14:09.471,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,10:14:10.858,test,pistol,0.447s,2,1,0.5,1000,4000,0.25,false
9,10:14:11.735,test,pistol,0s,1,1,1,1000,2000,0.5,false
10,10:14:12.802,test,pistol,0.35s,2,1,0.5,1000,4000,0.25,false
11,10:14:14.109,test,pistol,0.76s,2,1,0.5,1000,4000,0.25,false
12,10:14:15.061,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
13,10:14:15.782,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
14,10:14:17.590,test,pistol,0.594s,2,1,0.5,1000,4000,0.25,false
15,10:14:18.355,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
16,10:14:19.026,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,10:14:20.440,test,pistol,0.705s,2,1,0.5,1000,4000,0.25,false
18,10:14:20.953,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,10:14:21.867,test,pistol,0.37s,2,1,0.5,1000,4000,0.25,false
20,10:14:22.337,test,pistol,0s,1,1,1,1000,2000,0.5,false
21,10:14:23.819,test,pistol,0.72s,2,1,0.5,1000,4000,0.25,false
22,10:14:24.710,test,pistol,0s,1,1,1,1000,2000,0.5,false
23,10:14:25.815,test,pistol,0.358s,2,1,0.5,1000,4000,0.25,false
24,10:14:26.482,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,10:14:26.999,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,10:14:27.958,test,pistol,0.317s,2,1,0.5,1000,4000,0.25,false
27,10:14:28.743,test,pistol,0.337s,2,1,0.5,1000,4000,0.25,false
28,10:14:29.155,test,pistol,0s,1,1,1,1000,2000,0.5,false
