Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:28:15.721,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:28:16.268,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:28:17.155,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:28:18.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:28:19.380,Pigeon,pistol,0.357s,2,1,0.5,50,250,0.2,false
6,09:28:19.887,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:28:21.049,Pigeon,pistol,0.614s,2,1,0.5,50,250,0.2,false
8,09:28:21.996,Pigeon,pistol,0.373s,2,1,0.5,50,250,0.2,false
9,09:28:23.267,Pigeon,pistol,0.46s,2,1,0.5,50,250,0.2,false
10,09:28:23.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:28:24.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:28:25.113,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,09:28:25.957,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:28:27.509,Pigeon,pistol,0.341s,2,1,0.5,50,250,0.2,false
15,09:28:28.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:28:28.627,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,09:28:29.194,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:28:29.781,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:28:30.351,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:28:30.762,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:28:32.056,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:28:32.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:28:33.627,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:28:34.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:28:34.952,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,09:28:35.576,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:28:36.126,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:28:37.001,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,09:28:38.488,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,09:28:40.010,Pigeon,pistol,0.868s,2,1,0.5,50,250,0.2,false
31,09:28:40.734,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,09:28:41.311,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:28:42.171,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:28:42.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:28:43.425,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:28:43.956,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,09:28:44.723,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,09:28:45.537,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,09:28:46.195,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
40,09:28:46.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,09:28:47.496,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
42,09:28:47.977,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,09:28:48.341,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,09:28:49.121,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,09:28:50.522,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,09:28:51.753,Pigeon,pistol,0.537s,2,1,0.5,50,250,0.2,false
47,09:28:52.174,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,09:28:53.871,Pigeon,pistol,0.543s,2,1,0.5,50,250,0.2,false
49,09:28:54.905,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,09:28:55.716,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,09:28:56.481,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,09:28:57.676,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,09:28:58.536,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,09:28:59.256,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,09:29:00.324,Pigeon,pistol,0.371s,2,1,0.5,50,250,0.2,false
56,09:29:00.744,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,09:29:01.642,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
58,09:29:02.389,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,09:29:02.943,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,09:29:03.882,Pigeon,pistol,0.393s,2,1,0.5,50,250,0.2,false
61,09:29:04.573,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,09:29:06.168,Pigeon,pistol,0.424s,2,1,0.5,50,250,0.2,false
63,09:29:08.188,Pigeon,pistol,0.94s,2,1,0.5,50,250,0.2,false
64,09:29:08.892,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,09:29:09.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,09:29:10.514,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,09:29:11.114,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,09:29:11.945,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,09:29:12.622,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,09:29:13.216,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,09:29:13.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,09:29:14.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
