Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:10:22.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:10:23.019,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:10:23.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:10:23.949,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:10:25.292,Pigeon,pistol,0.87s,2,1,0.5,50,250,0.2,false
6,07:10:25.806,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:10:26.569,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,07:10:27.632,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,07:10:29.044,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:10:29.700,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:10:31.384,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
12,07:10:32.128,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
13,07:10:32.904,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:10:34.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:10:35.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:10:36.705,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:10:37.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:10:38.015,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:10:39.545,Pigeon,pistol,0.65s,2,1,0.5,50,250,0.2,false
20,07:10:40.132,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,07:10:41.869,Pigeon,pistol,1.1s,2,1,0.5,50,250,0.2,false
22,07:10:43.199,Pigeon,pistol,0.603s,2,1,0.5,50,250,0.2,false
23,07:10:44.223,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:10:44.740,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:10:45.674,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:10:47.918,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:10:48.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:10:49.422,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:10:50.225,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:10:50.999,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:10:52.269,Pigeon,pistol,0.727s,2,1,0.5,50,250,0.2,false
32,07:10:53.393,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:10:53.900,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:10:54.726,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:10:55.854,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,07:10:56.431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
37,07:10:57.474,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:10:58.751,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:11:00.008,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:11:00.495,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:11:01.462,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
42,07:11:02.133,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:11:03.376,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:11:04.431,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
45,07:11:05.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
46,07:11:06.228,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:11:07.028,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:11:08.252,Pigeon,pistol,0.567s,2,1,0.5,50,250,0.2,false
49,07:11:09.222,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,07:11:10.150,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
51,07:11:11.460,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:11:12.467,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,07:11:13.230,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,07:11:13.781,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,07:11:14.561,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,07:11:14.914,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,07:11:16.237,Pigeon,pistol,0.589s,2,1,0.5,50,250,0.2,false
58,07:11:17.325,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,07:11:17.656,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
60,07:11:19.057,Pigeon,pistol,0.525s,2,1,0.5,50,250,0.2,false
61,07:11:19.894,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
62,07:11:20.487,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,07:11:21.397,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
64,07:11:22.213,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
65,07:11:23.166,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,07:11:23.670,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,07:11:24.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,07:11:24.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,07:11:25.241,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,07:11:26.368,Pigeon,pistol,0.387s,2,1,0.5,50,250,0.2,false
71,07:11:27.434,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,07:11:28.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
73,07:11:29.218,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
74,07:11:30.226,Pigeon,pistol,0.534s,2,1,0.5,50,250,0.2,false
75,07:11:31.893,Pigeon,pistol,0.783s,2,1,0.5,50,250,0.2,false

