Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:57:57.770,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:57:58.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:57:59.604,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:58:00.158,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:58:00.815,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:58:01.498,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:58:02.482,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:58:03.002,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,09:58:04.636,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:58:05.339,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:58:06.271,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:58:07.581,Pigeon,pistol,0.454s,2,1,0.5,50,250,0.2,false
13,09:58:08.354,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:58:08.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:58:09.832,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,09:58:10.492,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,09:58:11.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:58:12.663,Pigeon,pistol,0.547s,2,1,0.5,50,250,0.2,false
19,09:58:13.234,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
20,09:58:13.760,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:58:14.341,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
22,09:58:15.037,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:58:15.765,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
24,09:58:16.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,09:58:18.809,Pigeon,pistol,1.177s,2,1,0.5,50,250,0.2,false
26,09:58:19.735,Pigeon,pistol,0.403s,2,1,0.5,50,250,0.2,false
27,09:58:20.996,Pigeon,pistol,0.731s,2,1,0.5,50,250,0.2,false
