Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,07:59:09.950,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,07:59:10.477,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,07:59:11.411,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,07:59:12.005,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,07:59:12.942,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,07:59:13.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,07:59:14.287,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,07:59:15.795,Pigeon,pistol,0.67s,2,1,0.5,50,250,0.2,false
9,07:59:16.645,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,07:59:17.189,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,07:59:18.266,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,07:59:18.951,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,07:59:19.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,07:59:20.585,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,07:59:21.633,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,07:59:23.153,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,07:59:24.307,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,07:59:24.997,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,07:59:26.345,Pigeon,pistol,0.62s,2,1,0.5,50,250,0.2,false
20,07:59:28.085,Pigeon,pistol,1.143s,2,1,0.5,50,250,0.2,false
21,07:59:28.789,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,07:59:30.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,07:59:31.051,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,07:59:32.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,07:59:32.962,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,07:59:33.984,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,07:59:34.447,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,07:59:35.398,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,07:59:36.411,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,07:59:36.842,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,07:59:37.799,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,07:59:39.136,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,07:59:39.663,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,07:59:40.980,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,07:59:42.181,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,07:59:42.955,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
37,07:59:43.765,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,07:59:45.102,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,07:59:46.077,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,07:59:46.800,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,07:59:48.778,Pigeon,pistol,1.05s,2,1,0.5,50,250,0.2,false
42,07:59:49.373,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
43,07:59:49.903,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,07:59:50.638,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
45,07:59:52.273,Pigeon,pistol,0.987s,2,1,0.5,50,250,0.2,false
46,07:59:52.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
47,07:59:53.610,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,07:59:54.431,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
49,07:59:55.898,Pigeon,pistol,0.717s,2,1,0.5,50,250,0.2,false
50,07:59:56.428,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,07:59:56.972,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,07:59:58.147,Pigeon,pistol,0.727s,2,1,0.5,50,250,0.2,false
53,07:59:59.244,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:00:00.712,Pigeon,pistol,0.427s,2,1,0.5,50,250,0.2,false
55,08:00:01.239,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
56,08:00:01.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:00:02.843,Pigeon,pistol,0.721s,2,1,0.5,50,250,0.2,false
58,08:00:03.353,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
59,08:00:04.530,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
60,08:00:05.134,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
61,08:00:06.905,Pigeon,pistol,0.48s,2,1,0.5,50,250,0.2,false
62,08:00:07.545,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
63,08:00:08.590,Pigeon,pistol,0.364s,2,1,0.5,50,250,0.2,false
64,08:00:09.934,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
65,08:00:10.547,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
66,08:00:11.592,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
67,08:00:12.578,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
68,08:00:13.063,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
69,08:00:14.233,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
70,08:00:14.738,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
71,08:00:15.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
72,08:00:17.539,Pigeon,pistol,0.81s,2,1,0.5,50,250,0.2,false
73,08:00:18.640,Pigeon,pistol,0s,1,1,1,50,125,0.4,false

Weapon,Shots,Hits,Damage Done,Damage Possible,,Sens Scale,Horiz Sens,Vert Sens,FOV,Hide Gun,Crosshair,Crosshair Scale,Crosshair Color,ADS Sens,ADS Zoom Scale
pistol,85,73,3650.0,10625.0,

Kills:,73
Deaths:,0
Fight Time:,8.72
Avg TTK:,0.967
Damage Done:,3650.0
Damage Taken:,0.0
Midairs:,0
Midaired:,0
Directs:,0
Directed:,0
Distance Traveled:,0.0
Score:,62.694118
Scenario:,Bounce 180
Hash:,28c00569c77cdbb9a321ffb8a8363220
Game Version:,2.0.2.0

Input Lag:,0
Max FPS (config):,300.0
Sens Scale:,Fortnite Percent
Horiz Sens:,5.0
Vert Sens:,5.0
FOV:,80.0
Hide Gun:,false
Crosshair:,plus.png
Crosshair Scale:,1.0
Crosshair Color:,FFFF00
