Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:01:49.045,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,10:01:49.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,10:01:50.410,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,10:01:51.024,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,10:01:51.837,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,10:01:52.737,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,10:01:53.394,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,10:01:54.368,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,10:01:54.884,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,10:01:55.708,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,10:01:56.718,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,10:01:57.528,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,10:01:58.069,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,10:01:58.866,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,10:01:59.829,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,10:02:00.979,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,10:02:01.701,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
18,10:02:03.437,Pigeon,pistol,0.943s,2,1,0.5,50,250,0.2,false
19,10:02:04.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,10:02:05.715,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,10:02:06.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,10:02:06.896,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,10:02:07.330,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,10:02:07.940,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,10:02:08.483,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,10:02:09.437,Pigeon,pistol,0.454s,2,1,0.5,50,250,0.2,false
27,10:02:10.004,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,10:02:10.591,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
29,10:02:11.301,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,10:02:12.078,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,10:02:12.478,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
