Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:47:58.018,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
2,08:47:58.621,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:47:59.975,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
4,08:48:00.922,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,08:48:01.459,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,08:48:01.993,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:48:02.563,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,08:48:03.513,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:48:04.050,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:48:04.981,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
11,08:48:06.185,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:48:06.945,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:48:07.745,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:48:08.692,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:48:10.341,Pigeon,pistol,1.079s,3,1,0.333,50,375,0.133,false
16,08:48:11.415,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:48:12.659,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:48:13.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,08:48:14.943,Pigeon,pistol,0.957s,2,1,0.5,50,250,0.2,false
20,08:48:15.932,Pigeon,pistol,0.393s,2,1,0.5,50,250,0.2,false
21,08:48:17.152,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:48:17.543,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:48:18.713,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:48:20.311,Pigeon,pistol,0.371s,2,1,0.5,50,250,0.2,false
25,08:48:21.254,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:48:21.748,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,08:48:22.442,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:48:23.186,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:48:23.579,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:48:25.030,Pigeon,pistol,0.871s,2,1,0.5,50,250,0.2,false
31,08:48:26.126,Pigeon,pistol,0.363s,2,1,0.5,50,250,0.2,false
32,08:48:26.964,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
