Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,08:43:02.452,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,08:43:02.827,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,08:43:04.105,Pigeon,pistol,0.631s,2,1,0.5,50,250,0.2,false
4,08:43:05.186,Pigeon,pistol,0.614s,2,1,0.5,50,250,0.2,false
5,08:43:05.730,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
6,08:43:06.624,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,08:43:07.358,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
8,08:43:08.138,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
9,08:43:09.479,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,08:43:10.358,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,08:43:11.539,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,08:43:12.429,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
13,08:43:13.240,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,08:43:13.871,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,08:43:14.538,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
16,08:43:15.319,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
17,08:43:16.170,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,08:43:17.752,Pigeon,pistol,0.801s,2,1,0.5,50,250,0.2,false
19,08:43:19.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,08:43:20.649,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,08:43:22.003,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,08:43:23.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,08:43:23.710,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,08:43:24.510,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
25,08:43:25.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
26,08:43:26.900,Pigeon,pistol,0.837s,2,1,0.5,50,250,0.2,false
27,08:43:27.728,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,08:43:28.445,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,08:43:29.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
30,08:43:30.149,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,08:43:31.337,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
32,08:43:32.499,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,08:43:33.426,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,08:43:34.093,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,08:43:34.917,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
36,08:43:35.598,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
37,08:43:36.272,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
38,08:43:37.094,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
39,08:43:37.792,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
40,08:43:38.359,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
41,08:43:39.416,Pigeon,pistol,0.34s,2,1,0.5,50,250,0.2,false
42,08:43:41.495,Pigeon,pistol,1.285s,3,1,0.333,50,375,0.133,false
43,08:43:42.419,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
44,08:43:43.930,Pigeon,pistol,1.097s,2,1,0.5,50,250,0.2,false
45,08:43:46.041,Pigeon,pistol,0.577s,2,1,0.5,50,250,0.2,false
46,08:43:48.389,Pigeon,pistol,1.62s,4,1,0.25,50,500,0.1,false
47,08:43:48.924,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
48,08:43:50.835,Pigeon,pistol,1.284s,2,1,0.5,50,250,0.2,false
49,08:43:51.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
50,08:43:52.631,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
51,08:43:53.305,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
52,08:43:54.084,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
53,08:43:54.735,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
54,08:43:55.826,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
55,08:43:56.596,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
56,08:43:57.190,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
57,08:43:59.395,Pigeon,pistol,1.223s,2,1,0.5,50,250,0.2,false
