Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,09:35:55.309,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
2,09:35:55.790,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
3,09:35:56.221,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
4,09:35:56.848,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
5,09:35:57.572,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
6,09:35:58.165,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
7,09:35:58.899,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
8,09:35:59.587,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
9,09:36:00.154,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
10,09:36:01.021,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
11,09:36:01.608,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
12,09:36:02.609,Pigeon,pistol,0.447s,2,1,0.5,50,250,0.2,false
13,09:36:03.276,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
14,09:36:04.177,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
15,09:36:04.648,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
16,09:36:05.569,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
17,09:36:06.533,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
18,09:36:07.620,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
19,09:36:08.484,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
20,09:36:09.048,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
21,09:36:10.085,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
22,09:36:10.693,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
23,09:36:11.356,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
24,09:36:12.834,Pigeon,pistol,0.497s,2,1,0.5,50,250,0.2,false
25,09:36:13.835,Pigeon,pistol,0.001s,1,1,1,50,125,0.4,false
26,09:36:14.535,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
27,09:36:15.215,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
28,09:36:15.846,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
29,09:36:17.543,Pigeon,pistol,0.957s,2,1,0.5,50,250,0.2,false
30,09:36:18.684,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
31,09:36:20.153,Pigeon,pistol,0.621s,2,1,0.5,50,250,0.2,false
32,09:36:20.973,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
33,09:36:22.177,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
34,09:36:22.854,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
35,09:36:24.208,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
36,09:36:26.092,Pigeon,pistol,1.5s,3,1,0.333,50,375,0.133,false
37,09:36:27.365,Pigeon,pistol,0.582s,2,1,0.5,50,250,0.2,false
38,09:36:28.302,Pigeon,pistol,0s,1,1,1,50,125,0.4,false
