Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,10:33:52.578,target,BB Gun,0s,1,1,1,1,1,1,false
2,10:33:53.233,target,BB Gun,0.001s,1,1,1,1,1,1,false
3,10:33:53.766,target,BB Gun,0s,1,1,1,1,1,1,false
4,10:33:54.457,target,BB Gun,0s,1,1,1,1,1,1,false
5,10:33:55.384,target,BB Gun,0s,1,1,1,1,1,1,false
6,10:33:56.039,target,BB Gun,0.001s,1,1,1,1,1,1,false
7,10:33:56.719,target,BB Gun,0s,1,1,1,1,1,1,false
8,10:33:57.427,target,BB Gun,0s,1,1,1,1,1,1,false
9,10:33:58.518,target,BB Gun,0s,1,1,1,1,1,1,false
10,10:33:59.646,target,BB Gun,0s,1,1,1,1,1,1,false
11,10:34:00.364,target,BB Gun,0s,1,1,1,1,1,1,false
12,10:34:01.196,target,BB Gun,0.001s,1,1,1,1,1,1,false
13,10:34:01.844,target,BB Gun,0s,1,1,1,1,1,1,false
14,10:34:02.582,target,BB Gun,0s,1,1,1,1,1,1,false
15,10:34:03.186,target,BB Gun,0s,1,1,1,1,1,1,false
16,10:34:03.930,target,BB Gun,0s,1,1,1,1,1,1,false
17,10:34:04.468,target,BB Gun,0s,1,1,1,1,1,1,false
18,10:34:05.213,target,BB Gun,0s,1,1,1,1,1,1,false
19,10:34:05.814,target,BB Gun,0s,1,1,1,1,1,1,false
20,10:34:06.365,target,BB Gun,0s,1,1,1,1,1,1,false
21,10:34:07.042,target,BB Gun,0s,1,1,1,1,1,1,false
22,10:34:07.416,target,BB Gun,0s,1,1,1,1,1,1,false
23,10:34:07.908,target,BB Gun,0s,1,1,1,1,1,1,false
24,10:34:08.676,target,BB Gun,0s,1,1,1,1,1,1,false
25,10:34:09.166,target,BB Gun,0s,1,1,1,1,1,1,false
26,10:34:10.326,target,BB Gun,0.28s,2,1,0.5,1,2,0.5,false
27,10:34:10.940,target,BB Gun,0s,1,1,1,1,1,1,false
28,10:34:11.681,target,BB Gun,0.001s,1,1,1,1,1,1,false
29,10:34:12.509,target,BB Gun,0s,1,1,1,1,1,1,false
30,10:34:13.183,target,BB Gun,0s,1,1,1,1,1,1,false
