Kill #,Timestamp,Bot,Weapon,TTK,Shots,Hits,Accuracy,Damage Done,Damage Possible,Efficiency,Cheated
1,11:14:01.669,test,pistol,0s,1,1,1,1000,2000,0.5,false
2,11:14:02.149,test,pistol,0s,1,1,1,1000,2000,0.5,false
3,11:14:03.004,test,pistol,0s,1,1,1,1000,2000,0.5,false
4,11:14:04.112,test,pistol,0.491s,2,1,0.5,1000,4000,0.25,false
5,11:14:04.645,test,pistol,0s,1,1,1,1000,2000,0.5,false
6,11:14:05.199,test,pistol,0s,1,1,1,1000,2000,0.5,false
7,11:14:05.890,test,pistol,0s,1,1,1,1000,2000,0.5,false
8,11:14:07.031,test,pistol,0.464s,2,1,0.5,1000,4000,0.25,false
9,11:14:07.943,test,pistol,0.418s,2,1,0.5,1000,4000,0.25,false
10,11:14:08.574,test,pistol,0s,1,1,1,1000,2000,0.5,false
11,11:14:09.091,test,pistol,0s,1,1,1,1000,2000,0.5,false
12,11:14:09.645,test,pistol,0s,1,1,1,1000,2000,0.5,false
13,11:14:10.460,test,pistol,0s,1,1,1,1000,2000,0.5,false
14,11:14:11.649,test,pistol,0s,1,1,1,1000,2000,0.5,false
15,11:14:12.129,test,pistol,0s,1,1,1,1000,2000,0.5,false
16,11:14:12.486,test,pistol,0s,1,1,1,1000,2000,0.5,false
17,11:14:12.887,test,pistol,0s,1,1,1,1000,2000,0.5,false
18,11:14:13.515,test,pistol,0s,1,1,1,1000,2000,0.5,false
19,11:14:14.669,test,pistol,0.751s,2,1,0.5,1000,4000,0.25,false
20,11:14:16.747,test,pistol,1.272s,4,1,0.25,1000,8000,0.125,false
21,11:14:17.131,test,pistol,0s,1,1,1,1000,2000,0.5,false
22,11:14:18.120,test,pistol,0.307s,2,1,0.5,1000,4000,0.25,false
23,11:14:18.668,test,pistol,0.001s,1,1,1,1000,2000,0.5,false
24,11:14:19.532,test,pistol,0s,1,1,1,1000,2000,0.5,false
25,11:14:19.963,test,pistol,0s,1,1,1,1000,2000,0.5,false
26,11:14:22.107,test,pistol,1.58s,4,1,0.25,1000,8000,0.125,false
